event	time	node	configname	*.prio	acceleration	controllerAcceleration	distance	nodeId	posx	posy	relativeSpeed	speed
178914	33.81	Highway.node[2].appl	BrakingNoGui		0	4.069e-06	5.00115	2	126.673	242.45	0	0
178915	33.81	Highway.node[3].appl	BrakingNoGui		0	8.71821e-07	5.00051	3	117.673	242.45	0	0
178916	33.81	Highway.node[4].appl	BrakingNoGui		0	7.32975e-07	5.00049	4	108.672	242.45	0	0
178917	33.81	Highway.node[5].appl	BrakingNoGui		0	2.49427e-06	5.00174	5	99.6705	242.45	0	0
178918	33.81	Highway.node[6].appl	BrakingNoGui		0	0	4.99843	6	90.6721	242.45	0	0
178919	33.81	Highway.node[7].appl	BrakingNoGui		0	0	4.99724	7	81.6748	242.45	0	0
179458	33.91	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
179459	33.91	Highway.node[1].appl	BrakingNoGui		0	7.04604e-05	5.04954	1	135.674	242.45	0	0
179460	33.91	Highway.node[2].appl	BrakingNoGui		0	4.069e-06	5.00115	2	126.673	242.45	0	0
179461	33.91	Highway.node[3].appl	BrakingNoGui		0	8.71821e-07	5.00051	3	117.673	242.45	0	0
179462	33.91	Highway.node[4].appl	BrakingNoGui		0	7.32975e-07	5.00049	4	108.672	242.45	0	0
179463	33.91	Highway.node[5].appl	BrakingNoGui		0	2.49427e-06	5.00174	5	99.6705	242.45	0	0
179464	33.91	Highway.node[6].appl	BrakingNoGui		0	0	4.99843	6	90.6721	242.45	0	0
179465	33.91	Highway.node[7].appl	BrakingNoGui		0	0	4.99724	7	81.6748	242.45	0	0
179871	34	Highway.node[0].prot	BrakingNoGui					0				
179872	34	Highway.node[1].prot	BrakingNoGui					1				
179873	34	Highway.node[2].prot	BrakingNoGui					2				
179874	34	Highway.node[3].prot	BrakingNoGui					3				
179875	34	Highway.node[4].prot	BrakingNoGui					4				
179876	34	Highway.node[5].prot	BrakingNoGui					5				
179877	34	Highway.node[6].prot	BrakingNoGui					6				
179878	34	Highway.node[7].prot	BrakingNoGui					7				
180012	34.01	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
180013	34.01	Highway.node[1].appl	BrakingNoGui		0	7.04604e-05	5.04954	1	135.674	242.45	0	0
180014	34.01	Highway.node[2].appl	BrakingNoGui		0	4.069e-06	5.00115	2	126.673	242.45	0	0
180015	34.01	Highway.node[3].appl	BrakingNoGui		0	8.71821e-07	5.00051	3	117.673	242.45	0	0
180016	34.01	Highway.node[4].appl	BrakingNoGui		0	7.32975e-07	5.00049	4	108.672	242.45	0	0
180017	34.01	Highway.node[5].appl	BrakingNoGui		0	2.49427e-06	5.00174	5	99.6705	242.45	0	0
180018	34.01	Highway.node[6].appl	BrakingNoGui		0	0	4.99843	6	90.6721	242.45	0	0
180019	34.01	Highway.node[7].appl	BrakingNoGui		0	0	4.99724	7	81.6748	242.45	0	0
180558	34.11	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
180559	34.11	Highway.node[1].appl	BrakingNoGui		0	7.04604e-05	5.04954	1	135.674	242.45	0	0
180560	34.11	Highway.node[2].appl	BrakingNoGui		0	4.069e-06	5.00115	2	126.673	242.45	0	0
180561	34.11	Highway.node[3].appl	BrakingNoGui		0	8.71821e-07	5.00051	3	117.673	242.45	0	0
180562	34.11	Highway.node[4].appl	BrakingNoGui		0	7.32975e-07	5.00049	4	108.672	242.45	0	0
180563	34.11	Highway.node[5].appl	BrakingNoGui		0	2.49427e-06	5.00174	5	99.6705	242.45	0	0
180564	34.11	Highway.node[6].appl	BrakingNoGui		0	0	4.99843	6	90.6721	242.45	0	0
180565	34.11	Highway.node[7].appl	BrakingNoGui		0	0	4.99724	7	81.6748	242.45	0	0
181104	34.21	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
181105	34.21	Highway.node[1].appl	BrakingNoGui		0	7.04604e-05	5.04954	1	135.674	242.45	0	0
181106	34.21	Highway.node[2].appl	BrakingNoGui		0	4.069e-06	5.00115	2	126.673	242.45	0	0
181107	34.21	Highway.node[3].appl	BrakingNoGui		0	8.71821e-07	5.00051	3	117.673	242.45	0	0
181108	34.21	Highway.node[4].appl	BrakingNoGui		0	7.32975e-07	5.00049	4	108.672	242.45	0	0
181109	34.21	Highway.node[5].appl	BrakingNoGui		0	2.49427e-06	5.00174	5	99.6705	242.45	0	0
181110	34.21	Highway.node[6].appl	BrakingNoGui		0	0	4.99843	6	90.6721	242.45	0	0
181111	34.21	Highway.node[7].appl	BrakingNoGui		0	0	4.99724	7	81.6748	242.45	0	0
18155	4.41	Highway.node[0].appl	BrakingNoGui		1.86602e-05	4.65886e-05	-1	0	118.525	242.45	0	13.8889
18156	4.41	Highway.node[1].appl	BrakingNoGui		6.53171e-05	-9.8874e-05	4.99999	1	109.525	242.45	-6.61816e-05	13.8889
18157	4.41	Highway.node[2].appl	BrakingNoGui		6.42144e-05	-0.000109125	5	2	100.525	242.45	-1.08454e-06	13.8889
18158	4.41	Highway.node[3].appl	BrakingNoGui		6.41885e-05	-0.000109658	5	3	91.5245	242.45	-1.08887e-07	13.8889
18159	4.41	Highway.node[4].appl	BrakingNoGui		6.82477e-05	-0.000108174	4.99999	4	82.5245	242.45	7.55407e-08	13.8889
18160	4.41	Highway.node[5].appl	BrakingNoGui		6.42593e-05	-0.000112489	5.00001	5	73.5245	242.45	-7.58432e-08	13.8889
18161	4.41	Highway.node[6].appl	BrakingNoGui		6.86955e-05	-0.000107777	4.99999	6	64.5245	242.45	1.33743e-07	13.8889
18162	4.41	Highway.node[7].appl	BrakingNoGui		6.41822e-05	-0.000111554	5.00001	7	55.5245	242.45	-1.10572e-07	13.8889
181650	34.31	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
181651	34.31	Highway.node[1].appl	BrakingNoGui		0	7.04604e-05	5.04954	1	135.674	242.45	0	0
181652	34.31	Highway.node[2].appl	BrakingNoGui		0	4.069e-06	5.00115	2	126.673	242.45	0	0
181653	34.31	Highway.node[3].appl	BrakingNoGui		0	8.71821e-07	5.00051	3	117.673	242.45	0	0
181654	34.31	Highway.node[4].appl	BrakingNoGui		0	7.32975e-07	5.00049	4	108.672	242.45	0	0
181655	34.31	Highway.node[5].appl	BrakingNoGui		0	2.49427e-06	5.00174	5	99.6705	242.45	0	0
181656	34.31	Highway.node[6].appl	BrakingNoGui		0	0	4.99843	6	90.6721	242.45	0	0
181657	34.31	Highway.node[7].appl	BrakingNoGui		0	0	4.99724	7	81.6748	242.45	0	0
182196	34.41	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
182197	34.41	Highway.node[1].appl	BrakingNoGui		0	7.04604e-05	5.04954	1	135.674	242.45	0	0
182198	34.41	Highway.node[2].appl	BrakingNoGui		0	4.069e-06	5.00115	2	126.673	242.45	0	0
182199	34.41	Highway.node[3].appl	BrakingNoGui		0	8.71821e-07	5.00051	3	117.673	242.45	0	0
182200	34.41	Highway.node[4].appl	BrakingNoGui		0	7.32975e-07	5.00049	4	108.672	242.45	0	0
182201	34.41	Highway.node[5].appl	BrakingNoGui		0	2.49427e-06	5.00174	5	99.6705	242.45	0	0
182202	34.41	Highway.node[6].appl	BrakingNoGui		0	0	4.99843	6	90.6721	242.45	0	0
182203	34.41	Highway.node[7].appl	BrakingNoGui		0	0	4.99724	7	81.6748	242.45	0	0
182742	34.51	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
182743	34.51	Highway.node[1].appl	BrakingNoGui		0	7.04604e-05	5.04954	1	135.674	242.45	0	0
182744	34.51	Highway.node[2].appl	BrakingNoGui		0	4.069e-06	5.00115	2	126.673	242.45	0	0
182745	34.51	Highway.node[3].appl	BrakingNoGui		0	8.71821e-07	5.00051	3	117.673	242.45	0	0
182746	34.51	Highway.node[4].appl	BrakingNoGui		0	7.32975e-07	5.00049	4	108.672	242.45	0	0
182747	34.51	Highway.node[5].appl	BrakingNoGui		0	2.49427e-06	5.00174	5	99.6705	242.45	0	0
182748	34.51	Highway.node[6].appl	BrakingNoGui		0	0	4.99843	6	90.6721	242.45	0	0
182749	34.51	Highway.node[7].appl	BrakingNoGui		0	0	4.99724	7	81.6748	242.45	0	0
183288	34.61	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
183289	34.61	Highway.node[1].appl	BrakingNoGui		0	7.04604e-05	5.04954	1	135.674	242.45	0	0
183290	34.61	Highway.node[2].appl	BrakingNoGui		0	4.069e-06	5.00115	2	126.673	242.45	0	0
183291	34.61	Highway.node[3].appl	BrakingNoGui		0	8.71821e-07	5.00051	3	117.673	242.45	0	0
183292	34.61	Highway.node[4].appl	BrakingNoGui		0	7.32975e-07	5.00049	4	108.672	242.45	0	0
183293	34.61	Highway.node[5].appl	BrakingNoGui		0	2.49427e-06	5.00174	5	99.6705	242.45	0	0
183294	34.61	Highway.node[6].appl	BrakingNoGui		0	0	4.99843	6	90.6721	242.45	0	0
183295	34.61	Highway.node[7].appl	BrakingNoGui		0	0	4.99724	7	81.6748	242.45	0	0
183834	34.71	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
183835	34.71	Highway.node[1].appl	BrakingNoGui		0	7.04604e-05	5.04954	1	135.674	242.45	0	0
183836	34.71	Highway.node[2].appl	BrakingNoGui		0	4.069e-06	5.00115	2	126.673	242.45	0	0
183837	34.71	Highway.node[3].appl	BrakingNoGui		0	8.71821e-07	5.00051	3	117.673	242.45	0	0
183838	34.71	Highway.node[4].appl	BrakingNoGui		0	7.32975e-07	5.00049	4	108.672	242.45	0	0
183839	34.71	Highway.node[5].appl	BrakingNoGui		0	2.49427e-06	5.00174	5	99.6705	242.45	0	0
183840	34.71	Highway.node[6].appl	BrakingNoGui		0	0	4.99843	6	90.6721	242.45	0	0
183841	34.71	Highway.node[7].appl	BrakingNoGui		0	0	4.99724	7	81.6748	242.45	0	0
184380	34.81	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
184381	34.81	Highway.node[1].appl	BrakingNoGui		0	7.04604e-05	5.04954	1	135.674	242.45	0	0
184382	34.81	Highway.node[2].appl	BrakingNoGui		0	4.069e-06	5.00115	2	126.673	242.45	0	0
184383	34.81	Highway.node[3].appl	BrakingNoGui		0	8.71821e-07	5.00051	3	117.673	242.45	0	0
184384	34.81	Highway.node[4].appl	BrakingNoGui		0	7.32975e-07	5.00049	4	108.672	242.45	0	0
184385	34.81	Highway.node[5].appl	BrakingNoGui		0	2.49427e-06	5.00174	5	99.6705	242.45	0	0
184386	34.81	Highway.node[6].appl	BrakingNoGui		0	0	4.99843	6	90.6721	242.45	0	0
184387	34.81	Highway.node[7].appl	BrakingNoGui		0	0	4.99724	7	81.6748	242.45	0	0
184926	34.91	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
184927	34.91	Highway.node[1].appl	BrakingNoGui		0	7.04604e-05	5.04954	1	135.674	242.45	0	0
184928	34.91	Highway.node[2].appl	BrakingNoGui		0	4.069e-06	5.00115	2	126.673	242.45	0	0
184929	34.91	Highway.node[3].appl	BrakingNoGui		0	8.71821e-07	5.00051	3	117.673	242.45	0	0
184930	34.91	Highway.node[4].appl	BrakingNoGui		0	7.32975e-07	5.00049	4	108.672	242.45	0	0
184931	34.91	Highway.node[5].appl	BrakingNoGui		0	2.49427e-06	5.00174	5	99.6705	242.45	0	0
184932	34.91	Highway.node[6].appl	BrakingNoGui		0	0	4.99843	6	90.6721	242.45	0	0
184933	34.91	Highway.node[7].appl	BrakingNoGui		0	0	4.99724	7	81.6748	242.45	0	0
185339	35	Highway.node[0].prot	BrakingNoGui					0				
185340	35	Highway.node[1].prot	BrakingNoGui					1				
185341	35	Highway.node[2].prot	BrakingNoGui					2				
185342	35	Highway.node[3].prot	BrakingNoGui					3				
185343	35	Highway.node[4].prot	BrakingNoGui					4				
185344	35	Highway.node[5].prot	BrakingNoGui					5				
185345	35	Highway.node[6].prot	BrakingNoGui					6				
185346	35	Highway.node[7].prot	BrakingNoGui					7				
185480	35.01	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
185481	35.01	Highway.node[1].appl	BrakingNoGui		0	7.04604e-05	5.04954	1	135.674	242.45	0	0
185482	35.01	Highway.node[2].appl	BrakingNoGui		0	4.069e-06	5.00115	2	126.673	242.45	0	0
185483	35.01	Highway.node[3].appl	BrakingNoGui		0	8.71821e-07	5.00051	3	117.673	242.45	0	0
185484	35.01	Highway.node[4].appl	BrakingNoGui		0	7.32975e-07	5.00049	4	108.672	242.45	0	0
185485	35.01	Highway.node[5].appl	BrakingNoGui		0	2.49427e-06	5.00174	5	99.6705	242.45	0	0
185486	35.01	Highway.node[6].appl	BrakingNoGui		0	0	4.99843	6	90.6721	242.45	0	0
185487	35.01	Highway.node[7].appl	BrakingNoGui		0	0	4.99724	7	81.6748	242.45	0	0
186026	35.11	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
186027	35.11	Highway.node[1].appl	BrakingNoGui		0	7.04604e-05	5.04954	1	135.674	242.45	0	0
186028	35.11	Highway.node[2].appl	BrakingNoGui		0	4.069e-06	5.00115	2	126.673	242.45	0	0
186029	35.11	Highway.node[3].appl	BrakingNoGui		0	8.71821e-07	5.00051	3	117.673	242.45	0	0
186030	35.11	Highway.node[4].appl	BrakingNoGui		0	7.32975e-07	5.00049	4	108.672	242.45	0	0
186031	35.11	Highway.node[5].appl	BrakingNoGui		0	2.49427e-06	5.00174	5	99.6705	242.45	0	0
186032	35.11	Highway.node[6].appl	BrakingNoGui		0	0	4.99843	6	90.6721	242.45	0	0
186033	35.11	Highway.node[7].appl	BrakingNoGui		0	0	4.99724	7	81.6748	242.45	0	0
186572	35.21	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
186573	35.21	Highway.node[1].appl	BrakingNoGui		0	7.04604e-05	5.04954	1	135.674	242.45	0	0
186574	35.21	Highway.node[2].appl	BrakingNoGui		0	4.069e-06	5.00115	2	126.673	242.45	0	0
186575	35.21	Highway.node[3].appl	BrakingNoGui		0	8.71821e-07	5.00051	3	117.673	242.45	0	0
186576	35.21	Highway.node[4].appl	BrakingNoGui		0	7.32975e-07	5.00049	4	108.672	242.45	0	0
186577	35.21	Highway.node[5].appl	BrakingNoGui		0	2.49427e-06	5.00174	5	99.6705	242.45	0	0
186578	35.21	Highway.node[6].appl	BrakingNoGui		0	0	4.99843	6	90.6721	242.45	0	0
186579	35.21	Highway.node[7].appl	BrakingNoGui		0	0	4.99724	7	81.6748	242.45	0	0
18701	4.51	Highway.node[0].appl	BrakingNoGui		2.34717e-05	4.44947e-05	-1	0	119.913	242.45	0	13.8889
18702	4.51	Highway.node[1].appl	BrakingNoGui		3.13921e-05	-0.000138585	4.99998	1	110.913	242.45	-6.87242e-05	13.8889
18703	4.51	Highway.node[2].appl	BrakingNoGui		2.83198e-05	-0.000149941	5	2	101.913	242.45	-8.63828e-07	13.8889
18704	4.51	Highway.node[3].appl	BrakingNoGui		2.80788e-05	-0.000150689	5	3	92.9134	242.45	-9.10574e-08	13.8889
18705	4.51	Highway.node[4].appl	BrakingNoGui		3.12478e-05	-0.000152312	4.99999	4	83.9134	242.45	-2.80332e-07	13.8889
18706	4.51	Highway.node[5].appl	BrakingNoGui		2.81079e-05	-0.00015293	5.00001	5	74.9134	242.45	2.69453e-07	13.8889
18707	4.51	Highway.node[6].appl	BrakingNoGui		3.1652e-05	-0.000152253	4.99999	6	65.9134	242.45	-2.54426e-07	13.8889
18708	4.51	Highway.node[7].appl	BrakingNoGui		2.81385e-05	-0.000151984	5.00001	7	56.9134	242.45	2.78768e-07	13.8889
187118	35.31	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
187119	35.31	Highway.node[1].appl	BrakingNoGui		0	7.04604e-05	5.04954	1	135.674	242.45	0	0
187120	35.31	Highway.node[2].appl	BrakingNoGui		0	4.069e-06	5.00115	2	126.673	242.45	0	0
187121	35.31	Highway.node[3].appl	BrakingNoGui		0	8.71821e-07	5.00051	3	117.673	242.45	0	0
187122	35.31	Highway.node[4].appl	BrakingNoGui		0	7.32975e-07	5.00049	4	108.672	242.45	0	0
187123	35.31	Highway.node[5].appl	BrakingNoGui		0	2.49427e-06	5.00174	5	99.6705	242.45	0	0
187124	35.31	Highway.node[6].appl	BrakingNoGui		0	0	4.99843	6	90.6721	242.45	0	0
187125	35.31	Highway.node[7].appl	BrakingNoGui		0	0	4.99724	7	81.6748	242.45	0	0
187664	35.41	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
187665	35.41	Highway.node[1].appl	BrakingNoGui		0	7.04604e-05	5.04954	1	135.674	242.45	0	0
187666	35.41	Highway.node[2].appl	BrakingNoGui		0	4.069e-06	5.00115	2	126.673	242.45	0	0
187667	35.41	Highway.node[3].appl	BrakingNoGui		0	8.71821e-07	5.00051	3	117.673	242.45	0	0
187668	35.41	Highway.node[4].appl	BrakingNoGui		0	7.32975e-07	5.00049	4	108.672	242.45	0	0
187669	35.41	Highway.node[5].appl	BrakingNoGui		0	2.49427e-06	5.00174	5	99.6705	242.45	0	0
187670	35.41	Highway.node[6].appl	BrakingNoGui		0	0	4.99843	6	90.6721	242.45	0	0
187671	35.41	Highway.node[7].appl	BrakingNoGui		0	0	4.99724	7	81.6748	242.45	0	0
188210	35.51	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
188211	35.51	Highway.node[1].appl	BrakingNoGui		0	7.04604e-05	5.04954	1	135.674	242.45	0	0
188212	35.51	Highway.node[2].appl	BrakingNoGui		0	4.069e-06	5.00115	2	126.673	242.45	0	0
188213	35.51	Highway.node[3].appl	BrakingNoGui		0	8.71821e-07	5.00051	3	117.673	242.45	0	0
188214	35.51	Highway.node[4].appl	BrakingNoGui		0	7.32975e-07	5.00049	4	108.672	242.45	0	0
188215	35.51	Highway.node[5].appl	BrakingNoGui		0	2.49427e-06	5.00174	5	99.6705	242.45	0	0
188216	35.51	Highway.node[6].appl	BrakingNoGui		0	0	4.99843	6	90.6721	242.45	0	0
188217	35.51	Highway.node[7].appl	BrakingNoGui		0	0	4.99724	7	81.6748	242.45	0	0
188756	35.61	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
188757	35.61	Highway.node[1].appl	BrakingNoGui		0	7.04604e-05	5.04954	1	135.674	242.45	0	0
188758	35.61	Highway.node[2].appl	BrakingNoGui		0	4.069e-06	5.00115	2	126.673	242.45	0	0
188759	35.61	Highway.node[3].appl	BrakingNoGui		0	8.71821e-07	5.00051	3	117.673	242.45	0	0
188760	35.61	Highway.node[4].appl	BrakingNoGui		0	7.32975e-07	5.00049	4	108.672	242.45	0	0
188761	35.61	Highway.node[5].appl	BrakingNoGui		0	2.49427e-06	5.00174	5	99.6705	242.45	0	0
188762	35.61	Highway.node[6].appl	BrakingNoGui		0	0	4.99843	6	90.6721	242.45	0	0
188763	35.61	Highway.node[7].appl	BrakingNoGui		0	0	4.99724	7	81.6748	242.45	0	0
189302	35.71	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
189303	35.71	Highway.node[1].appl	BrakingNoGui		0	7.04604e-05	5.04954	1	135.674	242.45	0	0
189304	35.71	Highway.node[2].appl	BrakingNoGui		0	4.069e-06	5.00115	2	126.673	242.45	0	0
189305	35.71	Highway.node[3].appl	BrakingNoGui		0	8.71821e-07	5.00051	3	117.673	242.45	0	0
189306	35.71	Highway.node[4].appl	BrakingNoGui		0	7.32975e-07	5.00049	4	108.672	242.45	0	0
189307	35.71	Highway.node[5].appl	BrakingNoGui		0	2.49427e-06	5.00174	5	99.6705	242.45	0	0
189308	35.71	Highway.node[6].appl	BrakingNoGui		0	0	4.99843	6	90.6721	242.45	0	0
189309	35.71	Highway.node[7].appl	BrakingNoGui		0	0	4.99724	7	81.6748	242.45	0	0
189848	35.81	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
189849	35.81	Highway.node[1].appl	BrakingNoGui		0	7.04604e-05	5.04954	1	135.674	242.45	0	0
189850	35.81	Highway.node[2].appl	BrakingNoGui		0	4.069e-06	5.00115	2	126.673	242.45	0	0
189851	35.81	Highway.node[3].appl	BrakingNoGui		0	8.71821e-07	5.00051	3	117.673	242.45	0	0
189852	35.81	Highway.node[4].appl	BrakingNoGui		0	7.32975e-07	5.00049	4	108.672	242.45	0	0
189853	35.81	Highway.node[5].appl	BrakingNoGui		0	2.49427e-06	5.00174	5	99.6705	242.45	0	0
189854	35.81	Highway.node[6].appl	BrakingNoGui		0	0	4.99843	6	90.6721	242.45	0	0
189855	35.81	Highway.node[7].appl	BrakingNoGui		0	0	4.99724	7	81.6748	242.45	0	0
190394	35.91	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
190395	35.91	Highway.node[1].appl	BrakingNoGui		0	7.04604e-05	5.04954	1	135.674	242.45	0	0
190396	35.91	Highway.node[2].appl	BrakingNoGui		0	4.069e-06	5.00115	2	126.673	242.45	0	0
190397	35.91	Highway.node[3].appl	BrakingNoGui		0	8.71821e-07	5.00051	3	117.673	242.45	0	0
190398	35.91	Highway.node[4].appl	BrakingNoGui		0	7.32975e-07	5.00049	4	108.672	242.45	0	0
190399	35.91	Highway.node[5].appl	BrakingNoGui		0	2.49427e-06	5.00174	5	99.6705	242.45	0	0
190400	35.91	Highway.node[6].appl	BrakingNoGui		0	0	4.99843	6	90.6721	242.45	0	0
190401	35.91	Highway.node[7].appl	BrakingNoGui		0	0	4.99724	7	81.6748	242.45	0	0
190807	36	Highway.node[0].prot	BrakingNoGui					0				
190808	36	Highway.node[1].prot	BrakingNoGui					1				
190809	36	Highway.node[2].prot	BrakingNoGui					2				
190810	36	Highway.node[3].prot	BrakingNoGui					3				
190811	36	Highway.node[4].prot	BrakingNoGui					4				
190812	36	Highway.node[5].prot	BrakingNoGui					5				
190813	36	Highway.node[6].prot	BrakingNoGui					6				
190814	36	Highway.node[7].prot	BrakingNoGui					7				
190948	36.01	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
190949	36.01	Highway.node[1].appl	BrakingNoGui		0	7.04604e-05	5.04954	1	135.674	242.45	0	0
190950	36.01	Highway.node[2].appl	BrakingNoGui		0	4.069e-06	5.00115	2	126.673	242.45	0	0
190951	36.01	Highway.node[3].appl	BrakingNoGui		0	8.71821e-07	5.00051	3	117.673	242.45	0	0
190952	36.01	Highway.node[4].appl	BrakingNoGui		0	7.32975e-07	5.00049	4	108.672	242.45	0	0
190953	36.01	Highway.node[5].appl	BrakingNoGui		0	2.49427e-06	5.00174	5	99.6705	242.45	0	0
190954	36.01	Highway.node[6].appl	BrakingNoGui		0	0	4.99843	6	90.6721	242.45	0	0
190955	36.01	Highway.node[7].appl	BrakingNoGui		0	0	4.99724	7	81.6748	242.45	0	0
191494	36.11	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
191495	36.11	Highway.node[1].appl	BrakingNoGui		0	7.04604e-05	5.04954	1	135.674	242.45	0	0
191496	36.11	Highway.node[2].appl	BrakingNoGui		0	4.069e-06	5.00115	2	126.673	242.45	0	0
191497	36.11	Highway.node[3].appl	BrakingNoGui		0	8.71821e-07	5.00051	3	117.673	242.45	0	0
191498	36.11	Highway.node[4].appl	BrakingNoGui		0	7.32975e-07	5.00049	4	108.672	242.45	0	0
191499	36.11	Highway.node[5].appl	BrakingNoGui		0	2.49427e-06	5.00174	5	99.6705	242.45	0	0
191500	36.11	Highway.node[6].appl	BrakingNoGui		0	0	4.99843	6	90.6721	242.45	0	0
191501	36.11	Highway.node[7].appl	BrakingNoGui		0	0	4.99724	7	81.6748	242.45	0	0
192040	36.21	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
192041	36.21	Highway.node[1].appl	BrakingNoGui		0	7.04604e-05	5.04954	1	135.674	242.45	0	0
192042	36.21	Highway.node[2].appl	BrakingNoGui		0	4.069e-06	5.00115	2	126.673	242.45	0	0
192043	36.21	Highway.node[3].appl	BrakingNoGui		0	8.71821e-07	5.00051	3	117.673	242.45	0	0
192044	36.21	Highway.node[4].appl	BrakingNoGui		0	7.32975e-07	5.00049	4	108.672	242.45	0	0
192045	36.21	Highway.node[5].appl	BrakingNoGui		0	2.49427e-06	5.00174	5	99.6705	242.45	0	0
192046	36.21	Highway.node[6].appl	BrakingNoGui		0	0	4.99843	6	90.6721	242.45	0	0
192047	36.21	Highway.node[7].appl	BrakingNoGui		0	0	4.99724	7	81.6748	242.45	0	0
19247	4.61	Highway.node[0].appl	BrakingNoGui		2.69978e-05	4.1979e-05	-1	0	121.302	242.45	0	13.8889
19248	4.61	Highway.node[1].appl	BrakingNoGui		-8.78581e-07	-0.000152588	4.99997	1	112.302	242.45	-6.75212e-05	13.8889
19249	4.61	Highway.node[2].appl	BrakingNoGui		-5.45293e-06	-0.000162783	5	2	103.302	242.45	-4.68972e-07	13.8889
19250	4.61	Highway.node[3].appl	BrakingNoGui		-5.85294e-06	-0.00016355	5	3	94.3023	242.45	-5.58492e-08	13.8889
19251	4.61	Highway.node[4].appl	BrakingNoGui		-3.86689e-06	-0.000167488	4.99999	4	85.3023	242.45	-5.30849e-07	13.8889
19252	4.61	Highway.node[5].appl	BrakingNoGui		-5.89458e-06	-0.000164971	5.00001	5	76.3023	242.45	5.18549e-07	13.8889
19253	4.61	Highway.node[6].appl	BrakingNoGui		-3.55212e-06	-0.000167703	4.99999	6	67.3023	242.45	-5.39351e-07	13.8889
19254	4.61	Highway.node[7].appl	BrakingNoGui		-5.7505e-06	-0.000164155	5.00001	7	58.3023	242.45	5.53653e-07	13.8889
192586	36.31	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
192587	36.31	Highway.node[1].appl	BrakingNoGui		0	7.04604e-05	5.04954	1	135.674	242.45	0	0
192588	36.31	Highway.node[2].appl	BrakingNoGui		0	4.069e-06	5.00115	2	126.673	242.45	0	0
192589	36.31	Highway.node[3].appl	BrakingNoGui		0	8.71821e-07	5.00051	3	117.673	242.45	0	0
192590	36.31	Highway.node[4].appl	BrakingNoGui		0	7.32975e-07	5.00049	4	108.672	242.45	0	0
192591	36.31	Highway.node[5].appl	BrakingNoGui		0	2.49427e-06	5.00174	5	99.6705	242.45	0	0
192592	36.31	Highway.node[6].appl	BrakingNoGui		0	0	4.99843	6	90.6721	242.45	0	0
192593	36.31	Highway.node[7].appl	BrakingNoGui		0	0	4.99724	7	81.6748	242.45	0	0
193132	36.41	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
193133	36.41	Highway.node[1].appl	BrakingNoGui		0	7.04604e-05	5.04954	1	135.674	242.45	0	0
193134	36.41	Highway.node[2].appl	BrakingNoGui		0	4.069e-06	5.00115	2	126.673	242.45	0	0
193135	36.41	Highway.node[3].appl	BrakingNoGui		0	8.71821e-07	5.00051	3	117.673	242.45	0	0
193136	36.41	Highway.node[4].appl	BrakingNoGui		0	7.32975e-07	5.00049	4	108.672	242.45	0	0
193137	36.41	Highway.node[5].appl	BrakingNoGui		0	2.49427e-06	5.00174	5	99.6705	242.45	0	0
193138	36.41	Highway.node[6].appl	BrakingNoGui		0	0	4.99843	6	90.6721	242.45	0	0
193139	36.41	Highway.node[7].appl	BrakingNoGui		0	0	4.99724	7	81.6748	242.45	0	0
193678	36.51	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
