event	time	node	configname	*.prio	acceleration	controllerAcceleration	distance	nodeId	posx	posy	relativeSpeed	speed
149395	28.41	Highway.node[7].appl	BrakingNoGui		7.97485e-05	0.000118252	5.00391	7	81.6028	242.45	0.000720461	0.000558445
149934	28.51	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
149935	28.51	Highway.node[1].appl	BrakingNoGui		-0.000122507	-0.000116485	5.01268	1	135.711	242.45	-0.00124589	0.00124589
149936	28.51	Highway.node[2].appl	BrakingNoGui		-0.000154727	-0.00015245	5.02522	2	126.686	242.45	-0.00140331	0.00264919
149937	28.51	Highway.node[3].appl	BrakingNoGui		-7.11413e-05	-7.50072e-05	5.02843	3	117.658	242.45	-0.000508384	0.00315758
149938	28.51	Highway.node[4].appl	BrakingNoGui		2.81512e-05	2.28534e-05	5.0238	4	108.634	242.45	0.000385098	0.00277248
149939	28.51	Highway.node[5].appl	BrakingNoGui		7.78523e-05	7.45149e-05	5.01669	5	99.6171	242.45	0.000752456	0.00202002
149940	28.51	Highway.node[6].appl	BrakingNoGui		8.27437e-05	8.2219e-05	5.01028	6	90.6069	242.45	0.000732836	0.00128719
149941	28.51	Highway.node[7].appl	BrakingNoGui		8.67109e-05	0.000114894	5.00398	7	81.6029	242.45	0.000720363	0.000566822
150480	28.61	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
150481	28.61	Highway.node[1].appl	BrakingNoGui		-0.000121309	-0.000115345	5.01255	1	135.711	242.45	-0.0012337	0.0012337
150482	28.61	Highway.node[2].appl	BrakingNoGui		-0.000154242	-0.000151934	5.02508	2	126.686	242.45	-0.00140005	0.00263375
150483	28.61	Highway.node[3].appl	BrakingNoGui		-7.18901e-05	-7.56827e-05	5.02838	3	117.658	242.45	-0.000516675	0.00315042
150484	28.61	Highway.node[4].appl	BrakingNoGui		2.70622e-05	2.18039e-05	5.02384	4	108.634	242.45	0.000375189	0.00277523
150485	28.61	Highway.node[5].appl	BrakingNoGui		7.71918e-05	7.37598e-05	5.01676	5	99.6173	242.45	0.000747462	0.00202777
150486	28.61	Highway.node[6].appl	BrakingNoGui		8.25873e-05	8.18983e-05	5.01035	6	90.607	242.45	0.00073232	0.00129545
150487	28.61	Highway.node[7].appl	BrakingNoGui		8.95743e-05	9.15602e-05	5.00405	7	81.6029	242.45	0.000719756	0.000575695
151026	28.71	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
151027	28.71	Highway.node[1].appl	BrakingNoGui		-0.000120123	-0.000114216	5.01243	1	135.712	242.45	-0.00122163	0.00122163
151028	28.71	Highway.node[2].appl	BrakingNoGui		-0.000153752	-0.000151417	5.02494	2	126.687	242.45	-0.00139671	0.00261835
151029	28.71	Highway.node[3].appl	BrakingNoGui		-7.26309e-05	-7.63817e-05	5.02833	3	117.658	242.45	-0.000524842	0.00314319
151030	28.71	Highway.node[4].appl	BrakingNoGui		2.59811e-05	2.07761e-05	5.02388	4	108.634	242.45	0.000365313	0.00277788
151031	28.71	Highway.node[5].appl	BrakingNoGui		7.65263e-05	7.31374e-05	5.01684	5	99.6175	242.45	0.000742425	0.00203545
151032	28.71	Highway.node[6].appl	BrakingNoGui		8.24123e-05	8.16778e-05	5.01043	6	90.6071	242.45	0.000731754	0.0013037
151033	28.71	Highway.node[7].appl	BrakingNoGui		8.72468e-05	6.62625e-05	5.00412	7	81.603	242.45	0.000719138	0.000584562
151572	28.81	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
151573	28.81	Highway.node[1].appl	BrakingNoGui		-0.000118948	-0.000113099	5.01231	1	135.712	242.45	-0.00120969	0.00120969
151574	28.81	Highway.node[2].appl	BrakingNoGui		-0.000153256	-0.000150893	5.0248	2	126.687	242.45	-0.00139331	0.002603
151575	28.81	Highway.node[3].appl	BrakingNoGui		-7.33524e-05	-7.70037e-05	5.02828	3	117.659	242.45	-0.000532888	0.00313589
151576	28.81	Highway.node[4].appl	BrakingNoGui		2.49157e-05	1.97847e-05	5.02392	4	108.635	242.45	0.000355471	0.00278042
151577	28.81	Highway.node[5].appl	BrakingNoGui		7.58745e-05	7.2566e-05	5.01691	5	99.6177	242.45	0.000737347	0.00204307
151578	28.81	Highway.node[6].appl	BrakingNoGui		8.22387e-05	8.15501e-05	5.0105	6	90.6072	242.45	0.00073114	0.00131193
151579	28.81	Highway.node[7].appl	BrakingNoGui		8.20595e-05	5.50493e-05	5.0042	7	81.603	242.45	0.000718921	0.00059301
152118	28.91	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
152119	28.91	Highway.node[1].appl	BrakingNoGui		-0.000117785	-0.000111994	5.01219	1	135.712	242.45	-0.00119786	0.00119786
152120	28.91	Highway.node[2].appl	BrakingNoGui		-0.00015276	-0.0001504	5.02466	2	126.687	242.45	-0.00138985	0.0025877
152121	28.91	Highway.node[3].appl	BrakingNoGui		-7.40555e-05	-7.76279e-05	5.02822	3	117.659	242.45	-0.000540812	0.00312851
152122	28.91	Highway.node[4].appl	BrakingNoGui		2.38674e-05	1.87991e-05	5.02395	4	108.635	242.45	0.000345664	0.00278285
152123	28.91	Highway.node[5].appl	BrakingNoGui		7.524e-05	7.20224e-05	5.01698	5	99.6179	242.45	0.000732227	0.00205062
152124	28.91	Highway.node[6].appl	BrakingNoGui		8.20863e-05	8.1505e-05	5.01057	6	90.6074	242.45	0.000730478	0.00132015
152125	28.91	Highway.node[7].appl	BrakingNoGui		7.77218e-05	6.24803e-05	5.00427	7	81.6031	242.45	0.000719189	0.000600956
152531	29	Highway.node[0].prot	BrakingNoGui					0				
152532	29	Highway.node[1].prot	BrakingNoGui					1				
152533	29	Highway.node[2].prot	BrakingNoGui					2				
152534	29	Highway.node[3].prot	BrakingNoGui					3				
152535	29	Highway.node[4].prot	BrakingNoGui					4				
152536	29	Highway.node[5].prot	BrakingNoGui					5				
152537	29	Highway.node[6].prot	BrakingNoGui					6				
152538	29	Highway.node[7].prot	BrakingNoGui					7				
152672	29.01	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
152673	29.01	Highway.node[1].appl	BrakingNoGui		-0.000116633	-0.000110899	5.01207	1	135.712	242.45	-0.00118614	0.00118614
152674	29.01	Highway.node[2].appl	BrakingNoGui		-0.000152261	-0.000149867	5.02452	2	126.687	242.45	-0.00138631	0.00257245
152675	29.01	Highway.node[3].appl	BrakingNoGui		-7.47469e-05	-7.82753e-05	5.02817	3	117.659	242.45	-0.000548617	0.00312107
152676	29.01	Highway.node[4].appl	BrakingNoGui		2.2819e-05	1.77352e-05	5.02398	4	108.635	242.45	0.000335892	0.00278518
152677	29.01	Highway.node[5].appl	BrakingNoGui		7.4612e-05	7.13684e-05	5.01706	5	99.6182	242.45	0.000727066	0.00205811
152678	29.01	Highway.node[6].appl	BrakingNoGui		8.19469e-05	8.14041e-05	5.01064	6	90.6075	242.45	0.000729767	0.00132835
152679	29.01	Highway.node[7].appl	BrakingNoGui		7.67804e-05	8.07421e-05	5.00434	7	81.6032	242.45	0.000719701	0.000608644
153218	29.11	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
153219	29.11	Highway.node[1].appl	BrakingNoGui		-0.000115492	-0.000109814	5.01195	1	135.712	242.45	-0.00117454	0.00117454
153220	29.11	Highway.node[2].appl	BrakingNoGui		-0.00015175	-0.000149296	5.02438	2	126.688	242.45	-0.00138271	0.00255726
153221	29.11	Highway.node[3].appl	BrakingNoGui		-7.54381e-05	-7.89657e-05	5.02811	3	117.66	242.45	-0.000556303	0.00311356
153222	29.11	Highway.node[4].appl	BrakingNoGui		2.17744e-05	1.66965e-05	5.02402	4	108.635	242.45	0.000326155	0.0027874
153223	29.11	Highway.node[5].appl	BrakingNoGui		7.39732e-05	7.06646e-05	5.01713	5	99.6184	242.45	0.000721864	0.00206554
153224	29.11	Highway.node[6].appl	BrakingNoGui		8.18073e-05	8.1229e-05	5.01072	6	90.6076	242.45	0.000729007	0.00133653
153225	29.11	Highway.node[7].appl	BrakingNoGui		7.92259e-05	9.65329e-05	5.00441	7	81.6032	242.45	0.000720097	0.000616436
153764	29.21	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
153765	29.21	Highway.node[1].appl	BrakingNoGui		-0.000114363	-0.00010874	5.01183	1	135.712	242.45	-0.00116305	0.00116305
153766	29.21	Highway.node[2].appl	BrakingNoGui		-0.000151232	-0.000148753	5.02424	2	126.688	242.45	-0.00137906	0.00254211
153767	29.21	Highway.node[3].appl	BrakingNoGui		-7.61168e-05	-7.95678e-05	5.02806	3	117.66	242.45	-0.000563868	0.00310598
153768	29.21	Highway.node[4].appl	BrakingNoGui		2.07272e-05	1.56338e-05	5.02405	4	108.636	242.45	0.000316455	0.00278952
153769	29.21	Highway.node[5].appl	BrakingNoGui		7.33154e-05	6.98884e-05	5.0172	5	99.6186	242.45	0.000716621	0.0020729
153770	29.21	Highway.node[6].appl	BrakingNoGui		8.16545e-05	8.09844e-05	5.01079	6	90.6078	242.45	0.000728197	0.0013447
153771	29.21	Highway.node[7].appl	BrakingNoGui		8.29389e-05	0.000100457	5.00448	7	81.6033	242.45	0.000720141	0.000624564
15417	3.91	Highway.node[0].appl	BrakingNoGui		-3.1023e-05	4.52541e-05	-1	0	111.58	242.45	0	13.8889
15418	3.91	Highway.node[1].appl	BrakingNoGui		-0.000142334	-0.00132712	5	1	102.58	242.45	-8.00342e-05	13.8889
15419	3.91	Highway.node[2].appl	BrakingNoGui		-8.71061e-05	-0.00158537	5.00001	2	93.5801	242.45	-3.37357e-06	13.8889
15420	3.91	Highway.node[3].appl	BrakingNoGui		-5.5672e-05	-0.00162205	5	3	84.5801	242.45	-3.22309e-06	13.8889
15421	3.91	Highway.node[4].appl	BrakingNoGui		-0.00014558	-0.00140876	5	4	75.5801	242.45	4.84462e-06	13.8889
15422	3.91	Highway.node[5].appl	BrakingNoGui		-0.000228908	-0.00166029	5	5	66.5801	242.45	-9.15645e-08	13.8889
15423	3.91	Highway.node[6].appl	BrakingNoGui		-0.000124784	-0.00159093	5	6	57.5801	242.45	-3.14459e-07	13.8889
15424	3.91	Highway.node[7].appl	BrakingNoGui		-9.23162e-05	-0.00150527	5	7	48.5801	242.45	3.53266e-06	13.8889
154310	29.31	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
154311	29.31	Highway.node[1].appl	BrakingNoGui		-0.000113244	-0.000107677	5.01172	1	135.712	242.45	-0.00115168	0.00115168
154312	29.31	Highway.node[2].appl	BrakingNoGui		-0.000150707	-0.000148189	5.02411	2	126.688	242.45	-0.00137534	0.00252701
154313	29.31	Highway.node[3].appl	BrakingNoGui		-7.67805e-05	-8.01537e-05	5.028	3	117.66	242.45	-0.000571315	0.00309833
154314	29.31	Highway.node[4].appl	BrakingNoGui		1.96797e-05	1.45916e-05	5.02408	4	108.636	242.45	0.000306792	0.00279154
154315	29.31	Highway.node[5].appl	BrakingNoGui		7.26358e-05	6.91101e-05	5.01727	5	99.6188	242.45	0.000711341	0.0020802
154316	29.31	Highway.node[6].appl	BrakingNoGui		8.14737e-05	8.06709e-05	5.01086	6	90.6079	242.45	0.000727336	0.00135286
154317	29.31	Highway.node[7].appl	BrakingNoGui		8.53715e-05	9.20355e-05	5.00456	7	81.6034	242.45	0.00071985	0.00063301
154856	29.41	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
154857	29.41	Highway.node[1].appl	BrakingNoGui		-0.000112137	-0.000106623	5.0116	1	135.712	242.45	-0.00114042	0.00114042
154858	29.41	Highway.node[2].appl	BrakingNoGui		-0.000150178	-0.000147659	5.02397	2	126.688	242.45	-0.00137156	0.00251197
154859	29.41	Highway.node[3].appl	BrakingNoGui		-7.74293e-05	-8.0728e-05	5.02794	3	117.66	242.45	-0.000578643	0.00309062
154860	29.41	Highway.node[4].appl	BrakingNoGui		1.86347e-05	1.35726e-05	5.02411	4	108.636	242.45	0.000297168	0.00279345
154861	29.41	Highway.node[5].appl	BrakingNoGui		7.19517e-05	6.84828e-05	5.01734	5	99.619	242.45	0.000706025	0.00208742
154862	29.41	Highway.node[6].appl	BrakingNoGui		8.12766e-05	8.04159e-05	5.01094	6	90.608	242.45	0.000726426	0.001361
154863	29.41	Highway.node[7].appl	BrakingNoGui		8.52111e-05	7.86681e-05	5.00463	7	81.6034	242.45	0.000719436	0.00064156
155402	29.51	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
155403	29.51	Highway.node[1].appl	BrakingNoGui		-0.00011104	-0.00010558	5.01149	1	135.712	242.45	-0.00112926	0.00112926
155404	29.51	Highway.node[2].appl	BrakingNoGui		-0.000149651	-0.000147142	5.02383	2	126.689	242.45	-0.00136772	0.00249698
155405	29.51	Highway.node[3].appl	BrakingNoGui		-7.80665e-05	-8.13088e-05	5.02788	3	117.661	242.45	-0.000585854	0.00308284
155406	29.51	Highway.node[4].appl	BrakingNoGui		1.76036e-05	1.26122e-05	5.02414	4	108.637	242.45	0.000287584	0.00279525
155407	29.51	Highway.node[5].appl	BrakingNoGui		7.12772e-05	6.78257e-05	5.01741	5	99.6192	242.45	0.000700673	0.00209458
155408	29.51	Highway.node[6].appl	BrakingNoGui		8.10678e-05	8.01833e-05	5.01101	6	90.6082	242.45	0.000725469	0.00136911
155409	29.51	Highway.node[7].appl	BrakingNoGui		8.29857e-05	6.94661e-05	5.0047	7	81.6035	242.45	0.000719142	0.00064997
155948	29.61	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
155949	29.61	Highway.node[1].appl	BrakingNoGui		-0.000109954	-0.000104548	5.01138	1	135.713	242.45	-0.00111822	0.00111822
155950	29.61	Highway.node[2].appl	BrakingNoGui		-0.000149126	-0.000146611	5.02369	2	126.689	242.45	-0.00136383	0.00248205
155951	29.61	Highway.node[3].appl	BrakingNoGui		-7.86872e-05	-8.18512e-05	5.02783	3	117.661	242.45	-0.000592949	0.003075
155952	29.61	Highway.node[4].appl	BrakingNoGui		1.65807e-05	1.16266e-05	5.02417	4	108.637	242.45	0.00027804	0.00279696
155953	29.61	Highway.node[5].appl	BrakingNoGui		7.06121e-05	6.7243e-05	5.01748	5	99.6194	242.45	0.000695285	0.00210167
155954	29.61	Highway.node[6].appl	BrakingNoGui		8.08683e-05	8.00475e-05	5.01108	6	90.6083	242.45	0.000724465	0.00137721
155955	29.61	Highway.node[7].appl	BrakingNoGui		8.04109e-05	6.93894e-05	5.00477	7	81.6035	242.45	0.000719085	0.000658122
156494	29.71	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
156495	29.71	Highway.node[1].appl	BrakingNoGui		-0.000108879	-0.000103526	5.01127	1	135.713	242.45	-0.00110728	0.00110728
156496	29.71	Highway.node[2].appl	BrakingNoGui		-0.000148603	-0.000146091	5.02356	2	126.689	242.45	-0.00135988	0.00246716
156497	29.71	Highway.node[3].appl	BrakingNoGui		-7.92966e-05	-8.24142e-05	5.02777	3	117.661	242.45	-0.000599931	0.00306709
156498	29.71	Highway.node[4].appl	BrakingNoGui		1.55683e-05	1.06554e-05	5.0242	4	108.637	242.45	0.000268536	0.00279856
156499	29.71	Highway.node[5].appl	BrakingNoGui		6.99552e-05	6.65799e-05	5.01755	5	99.6196	242.45	0.000689862	0.0021087
156500	29.71	Highway.node[6].appl	BrakingNoGui		8.0681e-05	7.99121e-05	5.01115	6	90.6085	242.45	0.000723415	0.00138528
156501	29.71	Highway.node[7].appl	BrakingNoGui		7.91304e-05	7.69739e-05	5.00484	7	81.6036	242.45	0.000719205	0.000666078
157040	29.81	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
157041	29.81	Highway.node[1].appl	BrakingNoGui		-0.000107814	-0.000102513	5.01116	1	135.713	242.45	-0.00109645	0.00109645
157042	29.81	Highway.node[2].appl	BrakingNoGui		-0.000148067	-0.000145471	5.02342	2	126.689	242.45	-0.00135588	0.00245233
157043	29.81	Highway.node[3].appl	BrakingNoGui		-7.99006e-05	-8.29937e-05	5.02771	3	117.662	242.45	-0.000606799	0.00305913
157044	29.81	Highway.node[4].appl	BrakingNoGui		1.45544e-05	9.63341e-06	5.02422	4	108.637	242.45	0.000259073	0.00280006
157045	29.81	Highway.node[5].appl	BrakingNoGui		6.92913e-05	6.58614e-05	5.01762	5	99.6198	242.45	0.000684403	0.00211566
157046	29.81	Highway.node[6].appl	BrakingNoGui		8.05026e-05	7.97472e-05	5.01123	6	90.6086	242.45	0.000722316	0.00139334
157047	29.81	Highway.node[7].appl	BrakingNoGui		7.96969e-05	8.6064e-05	5.00492	7	81.6037	242.45	0.000719333	0.000674008
157586	29.91	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
157587	29.91	Highway.node[1].appl	BrakingNoGui		-0.000106759	-0.000101511	5.01105	1	135.713	242.45	-0.00108573	0.00108573
157588	29.91	Highway.node[2].appl	BrakingNoGui		-0.000147521	-0.000144884	5.02329	2	126.69	242.45	-0.00135183	0.00243756
157589	29.91	Highway.node[3].appl	BrakingNoGui		-8.04976e-05	-8.35459e-05	5.02764	3	117.662	242.45	-0.000613553	0.00305111
157590	29.91	Highway.node[4].appl	BrakingNoGui		1.35489e-05	8.66417e-06	5.02425	4	108.638	242.45	0.00024965	0.00280146
157591	29.91	Highway.node[5].appl	BrakingNoGui		6.86152e-05	6.51282e-05	5.01769	5	99.62	242.45	0.00067891	0.00212255
157592	29.91	Highway.node[6].appl	BrakingNoGui		8.03135e-05	7.94797e-05	5.0113	6	90.6087	242.45	0.000721169	0.00140138
157593	29.91	Highway.node[7].appl	BrakingNoGui		8.14157e-05	9.07796e-05	5.00499	7	81.6037	242.45	0.000719312	0.000682068
157999	30	Highway.node[0].prot	BrakingNoGui					0				
158000	30	Highway.node[1].prot	BrakingNoGui					1				
158001	30	Highway.node[2].prot	BrakingNoGui					2				
158002	30	Highway.node[3].prot	BrakingNoGui					3				
158003	30	Highway.node[4].prot	BrakingNoGui					4				
158004	30	Highway.node[5].prot	BrakingNoGui					5				
158005	30	Highway.node[6].prot	BrakingNoGui					6				
158006	30	Highway.node[7].prot	BrakingNoGui					7				
158140	30.01	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
158141	30.01	Highway.node[1].appl	BrakingNoGui		-0.000105715	-0.000100518	5.01094	1	135.713	242.45	-0.00107511	0.00107511
158142	30.01	Highway.node[2].appl	BrakingNoGui		-0.000146966	-0.000144294	5.02315	2	126.69	242.45	-0.00134772	0.00242283
158143	30.01	Highway.node[3].appl	BrakingNoGui		-8.10786e-05	-8.40386e-05	5.02758	3	117.662	242.45	-0.000620193	0.00304303
158144	30.01	Highway.node[4].appl	BrakingNoGui		1.25499e-05	7.68977e-06	5.02427	4	108.638	242.45	0.000240269	0.00280276
158145	30.01	Highway.node[5].appl	BrakingNoGui		6.79291e-05	6.44033e-05	5.01776	5	99.6202	242.45	0.000673385	0.00212937
158146	30.01	Highway.node[6].appl	BrakingNoGui		8.01021e-05	7.91565e-05	5.01137	6	90.6089	242.45	0.000719974	0.0014094
158147	30.01	Highway.node[7].appl	BrakingNoGui		8.29948e-05	8.88611e-05	5.00506	7	81.6038	242.45	0.000719097	0.000690303
15830	4	Highway.node[0].prot	BrakingNoGui					0				
15831	4	Highway.node[1].prot	BrakingNoGui					1				
15832	4	Highway.node[2].prot	BrakingNoGui					2				
15833	4	Highway.node[3].prot	BrakingNoGui					3				
15834	4	Highway.node[4].prot	BrakingNoGui					4				
15835	4	Highway.node[5].prot	BrakingNoGui					5				
15836	4	Highway.node[6].prot	BrakingNoGui					6				
15837	4	Highway.node[7].prot	BrakingNoGui					7				
158686	30.11	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
158687	30.11	Highway.node[1].appl	BrakingNoGui		-0.000104681	-9.95347e-05	5.01083	1	135.713	242.45	-0.0010646	0.0010646
158688	30.11	Highway.node[2].appl	BrakingNoGui		-0.000146411	-0.000143754	5.02302	2	126.69	242.45	-0.00134357	0.00240817
158689	30.11	Highway.node[3].appl	BrakingNoGui		-8.16379e-05	-8.44969e-05	5.02752	3	117.663	242.45	-0.00062672	0.00303489
158690	30.11	Highway.node[4].appl	BrakingNoGui		1.15557e-05	6.71337e-06	5.0243	4	108.638	242.45	0.00023093	0.00280396
158691	30.11	Highway.node[5].appl	BrakingNoGui		6.72384e-05	6.37031e-05	5.01782	5	99.6205	242.45	0.00066783	0.00213613
158692	30.11	Highway.node[6].appl	BrakingNoGui		7.98703e-05	7.88471e-05	5.01144	6	90.609	242.45	0.000718732	0.0014174
158693	30.11	Highway.node[7].appl	BrakingNoGui		8.3446e-05	8.26139e-05	5.00513	7	81.6039	242.45	0.000718758	0.000698638
159232	30.21	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
159233	30.21	Highway.node[1].appl	BrakingNoGui		-0.000103658	-9.85611e-05	5.01073	1	135.713	242.45	-0.00105419	0.00105419
159234	30.21	Highway.node[2].appl	BrakingNoGui		-0.000145856	-0.000143192	5.02288	2	126.69	242.45	-0.00133937	0.00239356
159235	30.21	Highway.node[3].appl	BrakingNoGui		-8.21865e-05	-8.50066e-05	5.02746	3	117.663	242.45	-0.000633137	0.0030267
159236	30.21	Highway.node[4].appl	BrakingNoGui		1.05643e-05	5.73693e-06	5.02432	4	108.639	242.45	0.000221636	0.00280506
159237	30.21	Highway.node[5].appl	BrakingNoGui		6.65483e-05	6.30234e-05	5.01789	5	99.6207	242.45	0.000662245	0.00214281
159238	30.21	Highway.node[6].appl	BrakingNoGui		7.96382e-05	7.8633e-05	5.01151	6	90.6092	242.45	0.000717444	0.00142537
159239	30.21	Highway.node[7].appl	BrakingNoGui		8.26545e-05	7.66548e-05	5.0052	7	81.604	242.45	0.000718422	0.000706948
15971	4.01	Highway.node[0].appl	BrakingNoGui		-1.70493e-05	4.77086e-05	-1	0	112.969	242.45	0	13.8889
15972	4.01	Highway.node[1].appl	BrakingNoGui		-0.000281917	-0.000503118	5	1	103.969	242.45	-5.86649e-05	13.8889
15973	4.01	Highway.node[2].appl	BrakingNoGui		-0.000300098	-0.000908187	5.00001	2	94.969	242.45	-5.00769e-06	13.8889
15974	4.01	Highway.node[3].appl	BrakingNoGui		-0.000310589	-0.00111591	5	3	85.969	242.45	-4.13107e-06	13.8889
15975	4.01	Highway.node[4].appl	BrakingNoGui		-0.000334451	-0.000724904	5	4	76.969	242.45	1.06639e-05	13.8889
15976	4.01	Highway.node[5].appl	BrakingNoGui		-0.000373677	-0.000460194	5	5	67.969	242.45	6.23753e-06	13.8889
159778	30.31	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
159779	30.31	Highway.node[1].appl	BrakingNoGui		-0.000102644	-9.75972e-05	5.01062	1	135.713	242.45	-0.00104388	0.00104388
15977	4.01	Highway.node[6].appl	BrakingNoGui		-0.000331227	-0.00086154	5	6	58.969	242.45	-7.96744e-06	13.8889
159780	30.31	Highway.node[2].appl	BrakingNoGui		-0.000145302	-0.000142644	5.02275	2	126.691	242.45	-0.00133513	0.002379
159781	30.31	Highway.node[3].appl	BrakingNoGui		-8.27328e-05	-8.55417e-05	5.02739	3	117.663	242.45	-0.000639444	0.00301845
159782	30.31	Highway.node[4].appl	BrakingNoGui		9.58064e-06	4.79144e-06	5.02434	4	108.639	242.45	0.000212385	0.00280606
159783	30.31	Highway.node[5].appl	BrakingNoGui		6.58612e-05	6.23523e-05	5.01796	5	99.6209	242.45	0.000656629	0.00214943
159784	30.31	Highway.node[6].appl	BrakingNoGui		7.94035e-05	7.84017e-05	5.01159	6	90.6093	242.45	0.000716111	0.00143332
159785	30.31	Highway.node[7].appl	BrakingNoGui		8.12941e-05	7.45564e-05	5.00527	7	81.604	242.45	0.000718181	0.000715139
15978	4.01	Highway.node[7].appl	BrakingNoGui		-0.000282563	-0.000784008	5	7	49.969	242.45	-7.14373e-07	13.8889
160324	30.41	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
160325	30.41	Highway.node[1].appl	BrakingNoGui		-0.00010164	-9.66428e-05	5.01052	1	135.713	242.45	-0.00103367	0.00103367
160326	30.41	Highway.node[2].appl	BrakingNoGui		-0.000144749	-0.000142087	5.02262	2	126.691	242.45	-0.00133084	0.0023645
160327	30.41	Highway.node[3].appl	BrakingNoGui		-8.32712e-05	-8.60317e-05	5.02733	3	117.663	242.45	-0.000645641	0.00301014
160328	30.41	Highway.node[4].appl	BrakingNoGui		8.59898e-06	3.82199e-06	5.02436	4	108.639	242.45	0.000203179	0.00280696
160329	30.41	Highway.node[5].appl	BrakingNoGui		6.51792e-05	6.17097e-05	5.01802	5	99.6211	242.45	0.000650984	0.00215598
160330	30.41	Highway.node[6].appl	BrakingNoGui		7.91793e-05	7.82238e-05	5.01166	6	90.6094	242.45	0.000714733	0.00144125
160331	30.41	Highway.node[7].appl	BrakingNoGui		8.0277e-05	7.6979e-05	5.00535	7	81.6041	242.45	0.000718041	0.000723207
160870	30.51	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
160871	30.51	Highway.node[1].appl	BrakingNoGui		-0.000100646	-9.56977e-05	5.01041	1	135.714	242.45	-0.00102356	0.00102356
160872	30.51	Highway.node[2].appl	BrakingNoGui		-0.000144193	-0.000141508	5.02248	2	126.691	242.45	-0.0013265	0.00235006
160873	30.51	Highway.node[3].appl	BrakingNoGui		-8.37945e-05	-8.64755e-05	5.02726	3	117.664	242.45	-0.000651729	0.00300179
160874	30.51	Highway.node[4].appl	BrakingNoGui		7.61774e-06	2.85359e-06	5.02438	4	108.639	242.45	0.000194018	0.00280777
160875	30.51	Highway.node[5].appl	BrakingNoGui		6.44957e-05	6.09662e-05	5.01809	5	99.6213	242.45	0.000645309	0.00216246
160876	30.51	Highway.node[6].appl	BrakingNoGui		7.89596e-05	7.80046e-05	5.01173	6	90.6096	242.45	0.000713308	0.00144915
160877	30.51	Highway.node[7].appl	BrakingNoGui		8.01436e-05	8.15453e-05	5.00542	7	81.6042	242.45	0.000717934	0.00073122
161416	30.61	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
161417	30.61	Highway.node[1].appl	BrakingNoGui		-9.96616e-05	-9.47618e-05	5.01031	1	135.714	242.45	-0.00101355	0.00101355
161418	30.61	Highway.node[2].appl	BrakingNoGui		-0.000143631	-0.000140906	5.02235	2	126.691	242.45	-0.00132212	0.00233567
161419	30.61	Highway.node[3].appl	BrakingNoGui		-8.43064e-05	-8.69336e-05	5.0272	3	117.664	242.45	-0.00065771	0.00299338
161420	30.61	Highway.node[4].appl	BrakingNoGui		6.6548e-06	1.97587e-06	5.0244	4	108.64	242.45	0.000184902	0.00280848
161421	30.61	Highway.node[5].appl	BrakingNoGui		6.38033e-05	6.02607e-05	5.01815	5	99.6215	242.45	0.000639605	0.00216887
161422	30.61	Highway.node[6].appl	BrakingNoGui		7.87305e-05	7.77131e-05	5.0118	6	90.6097	242.45	0.000711837	0.00145704
161423	30.61	Highway.node[7].appl	BrakingNoGui		8.07934e-05	8.50824e-05	5.00549	7	81.6042	242.45	0.000717771	0.000739265
161962	30.71	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	144.724	242.45	0	0
161963	30.71	Highway.node[1].appl	BrakingNoGui		-9.86869e-05	-9.38351e-05	5.01021	1	135.714	242.45	-0.00100363	0.00100363
161964	30.71	Highway.node[2].appl	BrakingNoGui		-0.00014306	-0.000140295	5.02222	2	126.692	242.45	-0.0013177	0.00232134
