event	time	node	configname	*.prio	acceleration	controllerAcceleration	distance	nodeId	posx	posy	relativeSpeed	speed
5583	2.11	Highway.node[2].appl	BrakingNoGui		0.00268143	0.0118377	14.5006	2	146.358	242.45	0.00150741	41.6667
5584	2.11	Highway.node[3].appl	BrakingNoGui		-9.72716e-05	0.0071539	14.5002	3	127.858	242.45	0.000796899	41.6659
5585	2.11	Highway.node[4].appl	BrakingNoGui		-0.00104787	0.00404562	14.5	4	109.358	242.45	0.000162615	41.6658
5586	2.11	Highway.node[5].appl	BrakingNoGui		-0.00119095	0.00341281	14.5	5	90.8579	242.45	1.80974e-05	41.6658
5587	2.11	Highway.node[6].appl	BrakingNoGui		-0.00120351	0.00334449	14.5	6	72.3579	242.45	1.2804e-06	41.6658
55886	11.31	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	419.913	242.45	0	0
55887	11.31	Highway.node[1].appl	BrakingNoGui		0	0	1.67664	1	414.237	242.45	0	0
55888	11.31	Highway.node[2].appl	BrakingNoGui		0	0	1.71083	2	408.526	242.45	0	0
55889	11.31	Highway.node[3].appl	BrakingNoGui		0	0	1.98296	3	402.543	242.45	0	0
5588	2.11	Highway.node[7].appl	BrakingNoGui		-0.00120424	0.00333982	14.5	7	53.8579	242.45	6.29502e-08	41.6658
55890	11.31	Highway.node[4].appl	BrakingNoGui		-6.92854	-4.53442	2.44476	4	396.098	242.45	-1.38078	1.38078
55891	11.31	Highway.node[5].appl	BrakingNoGui		-9	-16.8407	1.91476	5	390.183	242.45	-1.46202	2.84279
55892	11.31	Highway.node[6].appl	BrakingNoGui		-9	-25.3767	2.46756	6	383.716	242.45	-2.90277	5.74557
55893	11.31	Highway.node[7].appl	BrakingNoGui		-9	-21.5913	3.60834	7	376.107	242.45	-2.84452	8.59008
56432	11.41	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	419.913	242.45	0	0
56433	11.41	Highway.node[1].appl	BrakingNoGui		0	0	1.67664	1	414.237	242.45	0	0
56434	11.41	Highway.node[2].appl	BrakingNoGui		0	0	1.71083	2	408.526	242.45	0	0
56435	11.41	Highway.node[3].appl	BrakingNoGui		0	0	1.98296	3	402.543	242.45	0	0
56436	11.41	Highway.node[4].appl	BrakingNoGui		-6.16662	-1.22891	2.34008	4	396.203	242.45	-0.725636	0.725636
56437	11.41	Highway.node[5].appl	BrakingNoGui		-9	-14.385	1.78015	5	390.423	242.45	-1.21716	1.94279
56438	11.41	Highway.node[6].appl	BrakingNoGui		-9	-25.6306	2.17728	6	384.245	242.45	-2.90277	4.84557
56439	11.41	Highway.node[7].appl	BrakingNoGui		-9	-21.7722	3.32389	7	376.921	242.45	-2.84452	7.69008
56978	11.51	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	419.913	242.45	0	0
56979	11.51	Highway.node[1].appl	BrakingNoGui		0	0	1.67664	1	414.237	242.45	0	0
56980	11.51	Highway.node[2].appl	BrakingNoGui		0	0	1.71083	2	408.526	242.45	0	0
56981	11.51	Highway.node[3].appl	BrakingNoGui		0	0	1.98296	3	402.543	242.45	0	0
56982	11.51	Highway.node[4].appl	BrakingNoGui		-4.95215	1.5	2.29618	4	396.247	242.45	-0.173057	0.173057
56983	11.51	Highway.node[5].appl	BrakingNoGui		-9	-11.249	1.67478	5	390.572	242.45	-0.869738	1.04279
56984	11.51	Highway.node[6].appl	BrakingNoGui		-9	-25.8844	1.887	6	384.685	242.45	-2.90277	3.94557
56985	11.51	Highway.node[7].appl	BrakingNoGui		-9	-21.9532	3.03944	7	377.645	242.45	-2.84452	6.79008
57524	11.61	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	419.913	242.45	0	0
57525	11.61	Highway.node[1].appl	BrakingNoGui		0	0	1.67664	1	414.237	242.45	0	0
57526	11.61	Highway.node[2].appl	BrakingNoGui		0	0	1.71083	2	408.526	242.45	0	0
57527	11.61	Highway.node[3].appl	BrakingNoGui		0	0	1.98296	3	402.543	242.45	0	0
57528	11.61	Highway.node[4].appl	BrakingNoGui		0.141404	1.5	2.29289	4	396.25	242.45	-0.00429811	0.00429811
57529	11.61	Highway.node[5].appl	BrakingNoGui		-8.86435	-6.40195	1.61875	5	390.631	242.45	-0.141459	0.145757
57530	11.61	Highway.node[6].appl	BrakingNoGui		-9	-26.1327	1.59676	6	385.034	242.45	-2.89981	3.04557
57531	11.61	Highway.node[7].appl	BrakingNoGui		-9	-22.1341	2.75498	7	378.279	242.45	-2.84452	5.89008
58070	11.71	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	419.913	242.45	0	0
58071	11.71	Highway.node[1].appl	BrakingNoGui		0	0	1.67664	1	414.237	242.45	0	0
58072	11.71	Highway.node[2].appl	BrakingNoGui		0	0	1.71083	2	408.526	242.45	0	0
58073	11.71	Highway.node[3].appl	BrakingNoGui		0	0	1.98296	3	402.543	242.45	0	0
58074	11.71	Highway.node[4].appl	BrakingNoGui		0.385478	1.5	2.29126	4	396.252	242.45	-0.032261	0.032261
58075	11.71	Highway.node[5].appl	BrakingNoGui		0	0	1.61907	5	390.633	242.45	0.032261	0
58076	11.71	Highway.node[6].appl	BrakingNoGui		-9	-23.8558	1.33851	6	385.294	242.45	-2.14557	2.14557
58077	11.71	Highway.node[7].appl	BrakingNoGui		-9	-22.315	2.47053	7	378.823	242.45	-2.84452	4.99008
58616	11.81	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	419.913	242.45	0	0
58617	11.81	Highway.node[1].appl	BrakingNoGui		0	0	1.67664	1	414.237	242.45	0	0
58618	11.81	Highway.node[2].appl	BrakingNoGui		0	0	1.71083	2	408.526	242.45	0	0
58619	11.81	Highway.node[3].appl	BrakingNoGui		0	0	1.98296	3	402.543	242.45	0	0
58620	11.81	Highway.node[4].appl	BrakingNoGui		0.585704	1.5	2.2857	4	396.257	242.45	-0.0821482	0.0821482
58621	11.81	Highway.node[5].appl	BrakingNoGui		0	0	1.62463	5	390.633	242.45	0.0821482	0
58622	11.81	Highway.node[6].appl	BrakingNoGui		-9	-19.711	1.16896	6	385.464	242.45	-1.24557	1.24557
58623	11.81	Highway.node[7].appl	BrakingNoGui		-9	-22.4959	2.18608	7	379.277	242.45	-2.84452	4.09008
59162	11.91	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	419.913	242.45	0	0
59163	11.91	Highway.node[1].appl	BrakingNoGui		0	0	1.67664	1	414.237	242.45	0	0
59164	11.91	Highway.node[2].appl	BrakingNoGui		0	0	1.71083	2	408.526	242.45	0	0
59165	11.91	Highway.node[3].appl	BrakingNoGui		0	0	1.98296	3	402.543	242.45	0	0
59166	11.91	Highway.node[4].appl	BrakingNoGui		0.749959	1.5	2.27423	4	396.269	242.45	-0.150021	0.150021
59167	11.91	Highway.node[5].appl	BrakingNoGui		0	0	1.6361	5	390.633	242.45	0.150021	0
59168	11.91	Highway.node[6].appl	BrakingNoGui		-9	-14.4394	1.0894	6	385.543	242.45	-0.345568	0.345568
59169	11.91	Highway.node[7].appl	BrakingNoGui		-9	-22.6769	1.90163	7	379.641	242.45	-2.84452	3.19008
59575	12	Highway.node[0].prot	BrakingNoGui					0				
59576	12	Highway.node[1].prot	BrakingNoGui					1				
59577	12	Highway.node[2].prot	BrakingNoGui					2				
59578	12	Highway.node[3].prot	BrakingNoGui					3				
59579	12	Highway.node[4].prot	BrakingNoGui					4				
59580	12	Highway.node[5].prot	BrakingNoGui					5				
59581	12	Highway.node[6].prot	BrakingNoGui					6				
59582	12	Highway.node[7].prot	BrakingNoGui					7				
59716	12.01	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	419.913	242.45	0	0
59717	12.01	Highway.node[1].appl	BrakingNoGui		0	0	1.67664	1	414.237	242.45	0	0
59718	12.01	Highway.node[2].appl	BrakingNoGui		0	0	1.71083	2	408.526	242.45	0	0
59719	12.01	Highway.node[3].appl	BrakingNoGui		0	0	1.98296	3	402.543	242.45	0	0
59720	12.01	Highway.node[4].appl	BrakingNoGui		0.884705	1.5	2.2552	4	396.288	242.45	-0.232648	0.232648
59721	12.01	Highway.node[5].appl	BrakingNoGui		0	0	1.65512	5	390.633	242.45	0.232648	0
59722	12.01	Highway.node[6].appl	BrakingNoGui		0	0	1.08271	6	385.55	242.45	0	0
59723	12.01	Highway.node[7].appl	BrakingNoGui		-9	-21.1589	1.63432	7	379.916	242.45	-2.29008	2.29008
60262	12.11	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	419.913	242.45	0	0
60263	12.11	Highway.node[1].appl	BrakingNoGui		0	0	1.67664	1	414.237	242.45	0	0
60264	12.11	Highway.node[2].appl	BrakingNoGui		0	0	1.71083	2	408.526	242.45	0	0
60265	12.11	Highway.node[3].appl	BrakingNoGui		0	0	1.98296	3	402.543	242.45	0	0
60266	12.11	Highway.node[4].appl	BrakingNoGui		0.92081	0.649521	2.22735	4	396.315	242.45	-0.324752	0.324752
60267	12.11	Highway.node[5].appl	BrakingNoGui		0	0	1.68297	5	390.633	242.45	0.324752	0
60268	12.11	Highway.node[6].appl	BrakingNoGui		0	0	1.08271	6	385.55	242.45	0	0
60269	12.11	Highway.node[7].appl	BrakingNoGui		-9	-17.195	1.45031	7	380.1	242.45	-1.39008	1.39008
60808	12.21	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	419.913	242.45	0	0
60809	12.21	Highway.node[1].appl	BrakingNoGui		0	0	1.67664	1	414.237	242.45	0	0
60810	12.21	Highway.node[2].appl	BrakingNoGui		0	0	1.71083	2	408.526	242.45	0	0
60811	12.21	Highway.node[3].appl	BrakingNoGui		0	0	1.98296	3	402.543	242.45	0	0
60812	12.21	Highway.node[4].appl	BrakingNoGui		0.763864	-0.414458	2.19049	4	396.352	242.45	-0.409686	0.409686
60813	12.21	Highway.node[5].appl	BrakingNoGui		0	0	1.71983	5	390.633	242.45	0.409686	0
60814	12.21	Highway.node[6].appl	BrakingNoGui		0	0	1.08271	6	385.55	242.45	0	0
60815	12.21	Highway.node[7].appl	BrakingNoGui		-9	-12.1043	1.3563	7	380.194	242.45	-0.490085	0.490085
6127	2.21	Highway.node[0].appl	BrakingNoGui		-0.00186754	-0.00132067	-1	0	187.526	242.45	0	41.668
6128	2.21	Highway.node[1].appl	BrakingNoGui		0.00283714	0.001013	14.5008	1	169.026	242.45	-0.000542961	41.6685
6129	2.21	Highway.node[2].appl	BrakingNoGui		0.0043852	0.0122271	14.5007	2	150.525	242.45	0.00143643	41.6671
6130	2.21	Highway.node[3].appl	BrakingNoGui		0.00139999	0.00904878	14.5003	3	132.025	242.45	0.00108902	41.666
6131	2.21	Highway.node[4].appl	BrakingNoGui		-4.32519e-05	0.00491589	14.5	4	113.525	242.45	0.000283901	41.6657
6132	2.21	Highway.node[5].appl	BrakingNoGui		-0.000319879	0.00380758	14.5	5	95.0245	242.45	3.91764e-05	41.6657
6133	2.21	Highway.node[6].appl	BrakingNoGui		-0.000349965	0.00365778	14.5	6	76.5245	242.45	3.39225e-06	41.6657
6134	2.21	Highway.node[7].appl	BrakingNoGui		-0.000352108	0.0036452	14.5	7	58.0245	242.45	2.02672e-07	41.6657
61354	12.31	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	419.913	242.45	0	0
61355	12.31	Highway.node[1].appl	BrakingNoGui		0	0	1.67664	1	414.237	242.45	0	0
61356	12.31	Highway.node[2].appl	BrakingNoGui		0	0	1.71083	2	408.526	242.45	0	0
61357	12.31	Highway.node[3].appl	BrakingNoGui		0	0	1.98296	3	402.543	242.45	0	0
61358	12.31	Highway.node[4].appl	BrakingNoGui		0.448887	-1.40948	2.14625	4	396.397	242.45	-0.46985	0.46985
61359	12.31	Highway.node[5].appl	BrakingNoGui		0	0	1.76407	5	390.633	242.45	0.46985	0
61360	12.31	Highway.node[6].appl	BrakingNoGui		0	0	1.08271	6	385.55	242.45	0	0
61361	12.31	Highway.node[7].appl	BrakingNoGui		0	0	1.34284	7	380.207	242.45	0	0
61900	12.41	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	419.913	242.45	0	0
61901	12.41	Highway.node[1].appl	BrakingNoGui		0	0	1.67664	1	414.237	242.45	0	0
61902	12.41	Highway.node[2].appl	BrakingNoGui		0	0	1.71083	2	408.526	242.45	0	0
61903	12.41	Highway.node[3].appl	BrakingNoGui		0	0	1.98296	3	402.543	242.45	0	0
61904	12.41	Highway.node[4].appl	BrakingNoGui		0.0305544	-2.20204	2.09779	4	396.445	242.45	-0.492321	0.492321
61905	12.41	Highway.node[5].appl	BrakingNoGui		0	0	1.81253	5	390.633	242.45	0.492321	0
61906	12.41	Highway.node[6].appl	BrakingNoGui		0	0	1.08271	6	385.55	242.45	0	0
61907	12.41	Highway.node[7].appl	BrakingNoGui		0	0	1.34284	7	380.207	242.45	0	0
62446	12.51	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	419.913	242.45	0	0
62447	12.51	Highway.node[1].appl	BrakingNoGui		0	0	1.67664	1	414.237	242.45	0	0
62448	12.51	Highway.node[2].appl	BrakingNoGui		0	0	1.71083	2	408.526	242.45	0	0
62449	12.51	Highway.node[3].appl	BrakingNoGui		0	0	1.98296	3	402.543	242.45	0	0
62450	12.51	Highway.node[4].appl	BrakingNoGui		-0.425078	-2.6883	2.04928	4	396.494	242.45	-0.470339	0.470339
62451	12.51	Highway.node[5].appl	BrakingNoGui		0	0	1.86104	5	390.633	242.45	0.470339	0
62452	12.51	Highway.node[6].appl	BrakingNoGui		0	0	1.08271	6	385.55	242.45	0	0
62453	12.51	Highway.node[7].appl	BrakingNoGui		0	0	1.34284	7	380.207	242.45	0	0
62992	12.61	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	419.913	242.45	0	0
62993	12.61	Highway.node[1].appl	BrakingNoGui		0	0	1.67664	1	414.237	242.45	0	0
62994	12.61	Highway.node[2].appl	BrakingNoGui		0	0	1.71083	2	408.526	242.45	0	0
62995	12.61	Highway.node[3].appl	BrakingNoGui		0	0	1.98296	3	402.543	242.45	0	0
62996	12.61	Highway.node[4].appl	BrakingNoGui		-0.849399	-2.80753	2.00522	4	396.538	242.45	-0.403962	0.403962
62997	12.61	Highway.node[5].appl	BrakingNoGui		0.0076977	0.134952	1.9051	5	390.633	242.45	0.403784	0.000177734
62998	12.61	Highway.node[6].appl	BrakingNoGui		0	0	1.08271	6	385.55	242.45	0.000177734	0
62999	12.61	Highway.node[7].appl	BrakingNoGui		0	0	1.34284	7	380.207	242.45	0	0
63538	12.71	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	419.913	242.45	0	0
63539	12.71	Highway.node[1].appl	BrakingNoGui		0	0	1.67664	1	414.237	242.45	0	0
63540	12.71	Highway.node[2].appl	BrakingNoGui		0	0	1.71083	2	408.526	242.45	0	0
63541	12.71	Highway.node[3].appl	BrakingNoGui		0	0	1.98296	3	402.543	242.45	0	0
63542	12.71	Highway.node[4].appl	BrakingNoGui		-1.18029	-2.54951	1.96976	4	396.573	242.45	-0.299829	0.299829
63543	12.71	Highway.node[5].appl	BrakingNoGui		0.0449498	0.237665	1.94044	5	390.633	242.45	0.296916	0.00291238
63544	12.71	Highway.node[6].appl	BrakingNoGui		0	0	1.08283	6	385.55	242.45	0.00291238	0
63545	12.71	Highway.node[7].appl	BrakingNoGui		0	0	1.34284	7	380.207	242.45	0	0
64084	12.81	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	419.913	242.45	0	0
64085	12.81	Highway.node[1].appl	BrakingNoGui		0	0	1.67664	1	414.237	242.45	0	0
64086	12.81	Highway.node[2].appl	BrakingNoGui		0	0	1.71083	2	408.526	242.45	0	0
64087	12.81	Highway.node[3].appl	BrakingNoGui		0	0	1.98296	3	402.543	242.45	0	0
64088	12.81	Highway.node[4].appl	BrakingNoGui		-1.37021	-1.95506	1.94612	4	396.597	242.45	-0.170045	0.170045
64089	12.81	Highway.node[5].appl	BrakingNoGui		0.0667994	0.075945	1.96351	5	390.633	242.45	0.161113	0.00893192
64090	12.81	Highway.node[6].appl	BrakingNoGui		0	0	1.08341	6	385.55	242.45	0.00893192	0
64091	12.81	Highway.node[7].appl	BrakingNoGui		0	0	1.34284	7	380.207	242.45	0	0
64630	12.91	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	419.913	242.45	0	0
64631	12.91	Highway.node[1].appl	BrakingNoGui		0	0	1.67664	1	414.237	242.45	0	0
64632	12.91	Highway.node[2].appl	BrakingNoGui		0	0	1.71083	2	408.526	242.45	0	0
64633	12.91	Highway.node[3].appl	BrakingNoGui		0	0	1.98296	3	402.543	242.45	0	0
64634	12.91	Highway.node[4].appl	BrakingNoGui		-1.39213	-1.10958	1.93609	4	396.607	242.45	-0.0303825	0.0303825
64635	12.91	Highway.node[5].appl	BrakingNoGui		0.0326362	-0.300578	1.97235	5	390.634	242.45	0.016073	0.0143094
64636	12.91	Highway.node[6].appl	BrakingNoGui		0	0	1.0846	6	385.55	242.45	0.0143094	0
64637	12.91	Highway.node[7].appl	BrakingNoGui		0	0	1.34284	7	380.207	242.45	0	0
65043	13	Highway.node[0].prot	BrakingNoGui					0				
65044	13	Highway.node[1].prot	BrakingNoGui					1				
65045	13	Highway.node[2].prot	BrakingNoGui					2				
65046	13	Highway.node[3].prot	BrakingNoGui					3				
65047	13	Highway.node[4].prot	BrakingNoGui					4				
65048	13	Highway.node[5].prot	BrakingNoGui					5				
65049	13	Highway.node[6].prot	BrakingNoGui					6				
65050	13	Highway.node[7].prot	BrakingNoGui					7				
65184	13.01	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	419.913	242.45	0	0
65185	13.01	Highway.node[1].appl	BrakingNoGui		0	0	1.67664	1	414.237	242.45	0	0
65186	13.01	Highway.node[2].appl	BrakingNoGui		0	0	1.71083	2	408.526	242.45	0	0
65187	13.01	Highway.node[3].appl	BrakingNoGui		0	0	1.98296	3	402.543	242.45	0	0
65188	13.01	Highway.node[4].appl	BrakingNoGui		0	0	1.93574	4	396.607	242.45	0	0
65189	13.01	Highway.node[5].appl	BrakingNoGui		-0.0518569	-0.453549	1.97126	5	390.636	242.45	-0.0129317	0.0129317
65190	13.01	Highway.node[6].appl	BrakingNoGui		0	0	1.08603	6	385.55	242.45	0.0129317	0
65191	13.01	Highway.node[7].appl	BrakingNoGui		0	0	1.34284	7	380.207	242.45	0	0
65730	13.11	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	419.913	242.45	0	0
65731	13.11	Highway.node[1].appl	BrakingNoGui		0	0	1.67664	1	414.237	242.45	0	0
65732	13.11	Highway.node[2].appl	BrakingNoGui		0	0	1.71083	2	408.526	242.45	0	0
65733	13.11	Highway.node[3].appl	BrakingNoGui		0	0	1.98296	3	402.543	242.45	0	0
65734	13.11	Highway.node[4].appl	BrakingNoGui		0	0	1.93574	4	396.607	242.45	0	0
65735	13.11	Highway.node[5].appl	BrakingNoGui		-0.120054	-0.405919	1.97037	5	390.637	242.45	-0.00380066	0.00380066
65736	13.11	Highway.node[6].appl	BrakingNoGui		0	0	1.08692	6	385.55	242.45	0.00380066	0
65737	13.11	Highway.node[7].appl	BrakingNoGui		0	0	1.34284	7	380.207	242.45	0	0
659	1.21	Highway.node[0].appl	BrakingNoGui		-0.00102256	-0.00320128	-1	0	145.857	242.45	0	41.6699
660	1.21	Highway.node[1].appl	BrakingNoGui		-0.00362341	-0.0100589	14.5	1	127.357	242.45	0.000290574	41.6696
661	1.21	Highway.node[2].appl	BrakingNoGui		-0.00375168	-0.011113	14.5	2	108.857	242.45	6.86758e-06	41.6696
66276	13.21	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	419.913	242.45	0	0
66277	13.21	Highway.node[1].appl	BrakingNoGui		0	0	1.67664	1	414.237	242.45	0	0
66278	13.21	Highway.node[2].appl	BrakingNoGui		0	0	1.71083	2	408.526	242.45	0	0
66279	13.21	Highway.node[3].appl	BrakingNoGui		0	0	1.98296	3	402.543	242.45	0	0
66280	13.21	Highway.node[4].appl	BrakingNoGui		0	0	1.93574	4	396.607	242.45	0	0
66281	13.21	Highway.node[5].appl	BrakingNoGui		0	0	1.97031	5	390.637	242.45	0	0
66282	13.21	Highway.node[6].appl	BrakingNoGui		0	0	1.08698	6	385.55	242.45	0	0
66283	13.21	Highway.node[7].appl	BrakingNoGui		0	0	1.34284	7	380.207	242.45	0	0
662	1.21	Highway.node[3].appl	BrakingNoGui		-0.00375331	-0.0111339	14.5	3	90.3573	242.45	5.99356e-08	41.6696
663	1.21	Highway.node[4].appl	BrakingNoGui		-0.00375332	-0.0111341	14.5	4	71.8573	242.45	2.69061e-10	41.6696
664	1.21	Highway.node[5].appl	BrakingNoGui		-0.00375332	-0.0111341	14.5	5	53.3573	242.45	6.53699e-13	41.6696
665	1.21	Highway.node[6].appl	BrakingNoGui		-0.00375332	-0.0111341	14.5	6	34.8573	242.45	0	41.6696
666	1.21	Highway.node[7].appl	BrakingNoGui		-0.00375332	-0.0111341	14.5	7	16.3573	242.45	0	41.6696
6673	2.31	Highway.node[0].appl	BrakingNoGui		-0.00175064	-0.00113907	-1	0	191.693	242.45	0	41.6678
6674	2.31	Highway.node[1].appl	BrakingNoGui		0.00217055	-0.00232599	14.5007	1	173.192	242.45	-0.000974822	41.6688
6675	2.31	Highway.node[2].appl	BrakingNoGui		0.00571251	0.0112128	14.5009	2	154.692	242.45	0.00117239	41.6676
6676	2.31	Highway.node[3].appl	BrakingNoGui		0.00295114	0.0107483	14.5004	3	136.191	242.45	0.0013794	41.6662
6677	2.31	Highway.node[4].appl	BrakingNoGui		0.000934	0.00576966	14.5001	4	117.691	242.45	0.000459365	41.6658
6678	2.31	Highway.node[5].appl	BrakingNoGui		0.000442056	0.00398353	14.5	5	99.1911	242.45	7.79083e-05	41.6657
6679	2.31	Highway.node[6].appl	BrakingNoGui		0.000376397	0.00368306	14.5	6	80.6911	242.45	8.16295e-06	41.6657
6680	2.31	Highway.node[7].appl	BrakingNoGui		0.000370741	0.00365236	14.5	7	62.1911	242.45	5.85337e-07	41.6657
66822	13.31	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	419.913	242.45	0	0
66823	13.31	Highway.node[1].appl	BrakingNoGui		0	0	1.67664	1	414.237	242.45	0	0
66824	13.31	Highway.node[2].appl	BrakingNoGui		0	0	1.71083	2	408.526	242.45	0	0
66825	13.31	Highway.node[3].appl	BrakingNoGui		0	0	1.98296	3	402.543	242.45	0	0
66826	13.31	Highway.node[4].appl	BrakingNoGui		0	0	1.93574	4	396.607	242.45	0	0
66827	13.31	Highway.node[5].appl	BrakingNoGui		0	0	1.97031	5	390.637	242.45	0	0
66828	13.31	Highway.node[6].appl	BrakingNoGui		0	0	1.08698	6	385.55	242.45	0	0
66829	13.31	Highway.node[7].appl	BrakingNoGui		0	0	1.34284	7	380.207	242.45	0	0
67368	13.41	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	419.913	242.45	0	0
67369	13.41	Highway.node[1].appl	BrakingNoGui		0	0	1.67664	1	414.237	242.45	0	0
67370	13.41	Highway.node[2].appl	BrakingNoGui		0	0	1.71083	2	408.526	242.45	0	0
67371	13.41	Highway.node[3].appl	BrakingNoGui		0	0	1.98296	3	402.543	242.45	0	0
67372	13.41	Highway.node[4].appl	BrakingNoGui		0	0	1.93574	4	396.607	242.45	0	0
67373	13.41	Highway.node[5].appl	BrakingNoGui		0	0	1.97031	5	390.637	242.45	0	0
67374	13.41	Highway.node[6].appl	BrakingNoGui		0	0	1.08698	6	385.55	242.45	0	0
67375	13.41	Highway.node[7].appl	BrakingNoGui		0	0	1.34284	7	380.207	242.45	0	0
67914	13.51	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	419.913	242.45	0	0
67915	13.51	Highway.node[1].appl	BrakingNoGui		0	0	1.67664	1	414.237	242.45	0	0
67916	13.51	Highway.node[2].appl	BrakingNoGui		0	0	1.71083	2	408.526	242.45	0	0
67917	13.51	Highway.node[3].appl	BrakingNoGui		0	0	1.98296	3	402.543	242.45	0	0
67918	13.51	Highway.node[4].appl	BrakingNoGui		0	0	1.93574	4	396.607	242.45	0	0
67919	13.51	Highway.node[5].appl	BrakingNoGui		0	0	1.97031	5	390.637	242.45	0	0
67920	13.51	Highway.node[6].appl	BrakingNoGui		0	0	1.08698	6	385.55	242.45	0	0
67921	13.51	Highway.node[7].appl	BrakingNoGui		0	0	1.34284	7	380.207	242.45	0	0
68460	13.61	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	419.913	242.45	0	0
68461	13.61	Highway.node[1].appl	BrakingNoGui		0	0	1.67664	1	414.237	242.45	0	0
68462	13.61	Highway.node[2].appl	BrakingNoGui		0	0	1.71083	2	408.526	242.45	0	0
68463	13.61	Highway.node[3].appl	BrakingNoGui		0	0	1.98296	3	402.543	242.45	0	0
68464	13.61	Highway.node[4].appl	BrakingNoGui		0	0	1.93574	4	396.607	242.45	0	0
68465	13.61	Highway.node[5].appl	BrakingNoGui		0	0	1.97031	5	390.637	242.45	0	0
68466	13.61	Highway.node[6].appl	BrakingNoGui		0	0	1.08698	6	385.55	242.45	0	0
68467	13.61	Highway.node[7].appl	BrakingNoGui		0	0	1.34284	7	380.207	242.45	0	0
69006	13.71	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	419.913	242.45	0	0
69007	13.71	Highway.node[1].appl	BrakingNoGui		0	0	1.67664	1	414.237	242.45	0	0
69008	13.71	Highway.node[2].appl	BrakingNoGui		0	0	1.71083	2	408.526	242.45	0	0
69009	13.71	Highway.node[3].appl	BrakingNoGui		0	0	1.98296	3	402.543	242.45	0	0
69010	13.71	Highway.node[4].appl	BrakingNoGui		0	0	1.93574	4	396.607	242.45	0	0
69011	13.71	Highway.node[5].appl	BrakingNoGui		0	0	1.97031	5	390.637	242.45	0	0
69012	13.71	Highway.node[6].appl	BrakingNoGui		0	0	1.08698	6	385.55	242.45	0	0
69013	13.71	Highway.node[7].appl	BrakingNoGui		0	0	1.34284	7	380.207	242.45	0	0
69552	13.81	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	419.913	242.45	0	0
69553	13.81	Highway.node[1].appl	BrakingNoGui		0	0	1.67664	1	414.237	242.45	0	0
69554	13.81	Highway.node[2].appl	BrakingNoGui		0	0	1.71083	2	408.526	242.45	0	0
69555	13.81	Highway.node[3].appl	BrakingNoGui		0	0	1.98296	3	402.543	242.45	0	0
69556	13.81	Highway.node[4].appl	BrakingNoGui		0	0	1.93574	4	396.607	242.45	0	0
69557	13.81	Highway.node[5].appl	BrakingNoGui		0	0	1.97031	5	390.637	242.45	0	0
69558	13.81	Highway.node[6].appl	BrakingNoGui		0	0	1.08698	6	385.55	242.45	0	0
69559	13.81	Highway.node[7].appl	BrakingNoGui		0	0	1.34284	7	380.207	242.45	0	0
70098	13.91	Highway.node[0].appl	BrakingNoGui		0	0	-1	0	419.913	242.45	0	0
70099	13.91	Highway.node[1].appl	BrakingNoGui		0	0	1.67664	1	414.237	242.45	0	0
70100	13.91	Highway.node[2].appl	BrakingNoGui		0	0	1.71083	2	408.526	242.45	0	0
70101	13.91	Highway.node[3].appl	BrakingNoGui		0	0	1.98296	3	402.543	242.45	0	0
70102	13.91	Highway.node[4].appl	BrakingNoGui		0	0	1.93574	4	396.607	242.45	0	0
70103	13.91	Highway.node[5].appl	BrakingNoGui		0	0	1.97031	5	390.637	242.45	0	0
70104	13.91	Highway.node[6].appl	BrakingNoGui		0	0	1.08698	6	385.55	242.45	0	0
70105	13.91	Highway.node[7].appl	BrakingNoGui		0	0	1.34284	7	380.207	242.45	0	0
70511	14	Highway.node[0].prot	BrakingNoGui					0				
70512	14	Highway.node[1].prot	BrakingNoGui					1				
70513	14	Highway.node[2].prot	BrakingNoGui					2				
70514	14	Highway.node[3].prot	BrakingNoGui					3				
70515	14	Highway.node[4].prot	BrakingNoGui					4				
