event	time	node	configname	*.prio	acceleration	controllerAcceleration	distance	nodeId	posx	posy	relativeSpeed	speed
110568	21.31	Highway.node[2].appl	BrakingNoGui		-8.98868e-05	-6.50565e-05	5.00041	2	126.723	242.45	-0.00017057	0.000205199
111114	21.41	Highway.node[2].appl	BrakingNoGui		-8.48378e-05	-5.93892e-05	5.0004	2	126.723	242.45	-0.000163224	0.000196487
111660	21.51	Highway.node[2].appl	BrakingNoGui		-7.98069e-05	-5.49859e-05	5.00038	2	126.724	242.45	-0.000156326	0.000188281
112206	21.61	Highway.node[2].appl	BrakingNoGui		-7.50256e-05	-5.19194e-05	5.00037	2	126.724	242.45	-0.000149893	0.000180566
112752	21.71	Highway.node[2].appl	BrakingNoGui		-7.06797e-05	-5.00974e-05	5.00035	2	126.724	242.45	-0.000143915	0.000173307
113298	21.81	Highway.node[2].appl	BrakingNoGui		-6.68916e-05	-4.92938e-05	5.00034	2	126.724	242.45	-0.000138353	0.000166452
113844	21.91	Highway.node[2].appl	BrakingNoGui		-6.37122e-05	-4.91941e-05	5.00032	2	126.724	242.45	-0.000133147	0.000159943
114398	22.01	Highway.node[2].appl	BrakingNoGui		-6.11226e-05	-4.94457e-05	5.00031	2	126.724	242.45	-0.00012823	0.000153719
114944	22.11	Highway.node[2].appl	BrakingNoGui		-5.90452e-05	-4.97076e-05	5.0003	2	126.724	242.45	-0.000123529	0.000147725
115490	22.21	Highway.node[2].appl	BrakingNoGui		-5.73602e-05	-4.96907e-05	5.00028	2	126.724	242.45	-0.000118983	0.000141916
116036	22.31	Highway.node[2].appl	BrakingNoGui		-5.5926e-05	-4.91884e-05	5.00027	2	126.724	242.45	-0.000114539	0.00013626
116582	22.41	Highway.node[2].appl	BrakingNoGui		-5.45989e-05	-4.80913e-05	5.00026	2	126.724	242.45	-0.000110166	0.000130741
117128	22.51	Highway.node[2].appl	BrakingNoGui		-5.32516e-05	-4.63882e-05	5.00025	2	126.724	242.45	-0.000105847	0.000125354
117674	22.61	Highway.node[2].appl	BrakingNoGui		-5.17865e-05	-4.41553e-05	5.00024	2	126.724	242.45	-0.000101584	0.000120109
118220	22.71	Highway.node[2].appl	BrakingNoGui		-5.01439e-05	-4.15345e-05	5.00023	2	126.724	242.45	-9.73935e-05	0.000115019
118766	22.81	Highway.node[2].appl	BrakingNoGui		-4.83044e-05	-3.87071e-05	5.00022	2	126.724	242.45	-9.3299e-05	0.000110104
119312	22.91	Highway.node[2].appl	BrakingNoGui		-4.62858e-05	-3.58654e-05	5.00021	2	126.724	242.45	-8.93293e-05	0.000105383
119866	23.01	Highway.node[2].appl	BrakingNoGui		-4.41358e-05	-3.31867e-05	5.0002	2	126.724	242.45	-8.55124e-05	0.000100872
120412	23.11	Highway.node[2].appl	BrakingNoGui		-4.19218e-05	-3.0812e-05	5.0002	2	126.724	242.45	-8.18708e-05	9.65797e-05
120958	23.21	Highway.node[2].appl	BrakingNoGui		-3.97193e-05	-2.88332e-05	5.00019	2	126.724	242.45	-7.84194e-05	9.25091e-05
121504	23.31	Highway.node[2].appl	BrakingNoGui		-3.76012e-05	-2.72869e-05	5.00018	2	126.724	242.45	-7.51636e-05	8.86546e-05
122050	23.41	Highway.node[2].appl	BrakingNoGui		-3.56285e-05	-2.61568e-05	5.00017	2	126.724	242.45	-7.20992e-05	8.50044e-05
122596	23.51	Highway.node[2].appl	BrakingNoGui		-3.38437e-05	-2.53823e-05	5.00017	2	126.724	242.45	-6.92136e-05	8.15414e-05
123142	23.61	Highway.node[2].appl	BrakingNoGui		-3.22677e-05	-2.48715e-05	5.00016	2	126.724	242.45	-6.6488e-05	7.82455e-05
123688	23.71	Highway.node[2].appl	BrakingNoGui		-3.08993e-05	-2.45165e-05	5.00015	2	126.724	242.45	-6.38999e-05	7.50956e-05
124234	23.81	Highway.node[2].appl	BrakingNoGui		-2.97184e-05	-2.42094e-05	5.00015	2	126.724	242.45	-6.14262e-05	7.20721e-05
124780	23.91	Highway.node[2].appl	BrakingNoGui		-2.86899e-05	-2.38552e-05	5.00014	2	126.724	242.45	-5.90453e-05	6.91579e-05
125334	24.01	Highway.node[2].appl	BrakingNoGui		-2.77708e-05	-2.33821e-05	5.00013	2	126.724	242.45	-5.67394e-05	6.63402e-05
125880	24.11	Highway.node[2].appl	BrakingNoGui		-2.69157e-05	-2.2748e-05	5.00013	2	126.724	242.45	-5.44959e-05	6.36105e-05
126426	24.21	Highway.node[2].appl	BrakingNoGui		-2.60828e-05	-2.19409e-05	5.00012	2	126.724	242.45	-5.23076e-05	6.09648e-05
126972	24.31	Highway.node[2].appl	BrakingNoGui		-2.52385e-05	-2.09769e-05	5.00012	2	126.724	242.45	-5.01725e-05	5.84027e-05
127518	24.41	Highway.node[2].appl	BrakingNoGui		-2.43607e-05	-1.98945e-05	5.00011	2	126.724	242.45	-4.80931e-05	5.59268e-05
128064	24.51	Highway.node[2].appl	BrakingNoGui		-2.34393e-05	-1.87464e-05	5.00011	2	126.724	242.45	-4.6075e-05	5.3541e-05
128610	24.61	Highway.node[2].appl	BrakingNoGui		-2.24764e-05	-1.75907e-05	5.0001	2	126.724	242.45	-4.41253e-05	5.12497e-05
129156	24.71	Highway.node[2].appl	BrakingNoGui		-2.14837e-05	-1.64832e-05	5.0001	2	126.724	242.45	-4.22511e-05	4.90565e-05
129702	24.81	Highway.node[2].appl	BrakingNoGui		-2.04798e-05	-1.54699e-05	5.0001	2	126.724	242.45	-4.04583e-05	4.69633e-05
130248	24.91	Highway.node[2].appl	BrakingNoGui		-1.94871e-05	-1.45824e-05	5.00009	2	126.724	242.45	-3.87506e-05	4.49701e-05
130802	25.01	Highway.node[2].appl	BrakingNoGui		-1.85277e-05	-1.38361e-05	5.00009	2	126.724	242.45	-3.7129e-05	4.30745e-05
131348	25.11	Highway.node[2].appl	BrakingNoGui		-1.7621e-05	-1.32294e-05	5.00008	2	126.724	242.45	-3.55915e-05	4.12721e-05
131894	25.21	Highway.node[2].appl	BrakingNoGui		-1.67809e-05	-1.27467e-05	5.00008	2	126.724	242.45	-3.41339e-05	3.95568e-05
132440	25.31	Highway.node[2].appl	BrakingNoGui		-1.60151e-05	-1.23614e-05	5.00008	2	126.724	242.45	-3.27496e-05	3.79215e-05
132986	25.41	Highway.node[2].appl	BrakingNoGui		-1.53245e-05	-1.20413e-05	5.00007	2	126.724	242.45	-3.14312e-05	3.63586e-05
133532	25.51	Highway.node[2].appl	BrakingNoGui		-1.47038e-05	-1.17526e-05	5.00007	2	126.724	242.45	-3.01706e-05	3.48608e-05
134078	25.61	Highway.node[2].appl	BrakingNoGui		-1.4143e-05	-1.14646e-05	5.00007	2	126.724	242.45	-2.89604e-05	3.34217e-05
134624	25.71	Highway.node[2].appl	BrakingNoGui		-1.36291e-05	-1.11533e-05	5.00006	2	126.724	242.45	-2.77942e-05	3.2036e-05
135170	25.81	Highway.node[2].appl	BrakingNoGui		-1.31476e-05	-1.0803e-05	5.00006	2	126.724	242.45	-2.66671e-05	3.06998e-05
135716	25.91	Highway.node[2].appl	BrakingNoGui		-1.26852e-05	-1.04076e-05	5.00006	2	126.724	242.45	-2.55756e-05	2.94106e-05
136270	26.01	Highway.node[2].appl	BrakingNoGui		-1.22305e-05	-9.96946e-06	5.00006	2	126.724	242.45	-2.45183e-05	2.81671e-05
136816	26.11	Highway.node[2].appl	BrakingNoGui		-1.17755e-05	-9.49863e-06	5.00005	2	126.724	242.45	-2.34949e-05	2.6969e-05
137362	26.21	Highway.node[2].appl	BrakingNoGui		-1.13157e-05	-9.00993e-06	5.00005	2	126.724	242.45	-2.25062e-05	2.58167e-05
137908	26.31	Highway.node[2].appl	BrakingNoGui		-1.08507e-05	-8.52053e-06	5.00005	2	126.724	242.45	-2.15535e-05	2.47107e-05
138454	26.41	Highway.node[2].appl	BrakingNoGui		-1.03829e-05	-8.04748e-06	5.00005	2	126.724	242.45	-2.06384e-05	2.36513e-05
139000	26.51	Highway.node[2].appl	BrakingNoGui		-9.91734e-06	-7.60537e-06	5.00005	2	126.724	242.45	-1.97621e-05	2.26387e-05
139546	26.61	Highway.node[2].appl	BrakingNoGui		-9.4602e-06	-7.20475e-06	5.00004	2	126.724	242.45	-1.89251e-05	2.16722e-05
140092	26.71	Highway.node[2].appl	BrakingNoGui		-9.01802e-06	-6.85125e-06	5.00004	2	126.724	242.45	-1.81273e-05	2.07506e-05
140638	26.81	Highway.node[2].appl	BrakingNoGui		-8.59668e-06	-6.54548e-06	5.00004	2	126.724	242.45	-1.73679e-05	1.98722e-05
141184	26.91	Highway.node[2].appl	BrakingNoGui		-8.2006e-06	-6.2834e-06	5.00004	2	126.724	242.45	-1.66449e-05	1.90345e-05
141738	27.01	Highway.node[2].appl	BrakingNoGui		-7.83235e-06	-6.05754e-06	5.00004	2	126.724	242.45	-1.59562e-05	1.8235e-05
142284	27.11	Highway.node[2].appl	BrakingNoGui		-7.49247e-06	-5.85825e-06	5.00004	2	126.724	242.45	-1.52991e-05	1.74707e-05
142830	27.21	Highway.node[2].appl	BrakingNoGui		-7.17957e-06	-5.67511e-06	5.00003	2	126.724	242.45	-1.46706e-05	1.67388e-05
143376	27.31	Highway.node[2].appl	BrakingNoGui		-6.89071e-06	-5.4984e-06	5.00003	2	126.724	242.45	-1.4068e-05	1.60369e-05
143922	27.41	Highway.node[2].appl	BrakingNoGui		-6.6219e-06	-5.3201e-06	5.00003	2	126.724	242.45	-1.3489e-05	1.53628e-05
144468	27.51	Highway.node[2].appl	BrakingNoGui		-6.36867e-06	-5.13467e-06	5.00003	2	126.724	242.45	-1.29316e-05	1.47147e-05
145014	27.61	Highway.node[2].appl	BrakingNoGui		-6.12665e-06	-4.93939e-06	5.00003	2	126.724	242.45	-1.23942e-05	1.40912e-05
145560	27.71	Highway.node[2].appl	BrakingNoGui		-5.89204e-06	-4.73428e-06	5.00003	2	126.724	242.45	-1.1876e-05	1.34915e-05
146106	27.81	Highway.node[2].appl	BrakingNoGui		-5.66198e-06	-4.52168e-06	5.00003	2	126.724	242.45	-1.13764e-05	1.29149e-05
146652	27.91	Highway.node[2].appl	BrakingNoGui		-5.4347e-06	-4.3056e-06	5.00003	2	126.724	242.45	-1.08952e-05	1.23613e-05
147206	28.01	Highway.node[2].appl	BrakingNoGui		-5.20958e-06	-4.09103e-06	5.00002	2	126.724	242.45	-1.04325e-05	1.18302e-05
147752	28.11	Highway.node[2].appl	BrakingNoGui		-4.98702e-06	-3.883e-06	5.00002	2	126.724	242.45	-9.9884e-06	1.13215e-05
148298	28.21	Highway.node[2].appl	BrakingNoGui		-4.76818e-06	-3.68604e-06	5.00002	2	126.724	242.45	-9.56296e-06	1.08349e-05
148844	28.31	Highway.node[2].appl	BrakingNoGui		-4.55475e-06	-3.5035e-06	5.00002	2	126.724	242.45	-9.15611e-06	1.03698e-05
149390	28.41	Highway.node[2].appl	BrakingNoGui		-4.34854e-06	-3.33734e-06	5.00002	2	126.724	242.45	-8.76755e-06	9.92577e-06
149936	28.51	Highway.node[2].appl	BrakingNoGui		-4.15126e-06	-3.18801e-06	5.00002	2	126.724	242.45	-8.39676e-06	9.50185e-06
150482	28.61	Highway.node[2].appl	BrakingNoGui		-3.96422e-06	-3.05447e-06	5.00002	2	126.724	242.45	-8.04302e-06	9.0971e-06
151028	28.71	Highway.node[2].appl	BrakingNoGui		-3.78822e-06	-2.93465e-06	5.00002	2	126.724	242.45	-7.70539e-06	8.71045e-06
151574	28.81	Highway.node[2].appl	BrakingNoGui		-5.02531e-06	-1.81003e-05	5.00002	2	126.724	242.45	-8.29033e-06	8.29033e-06
152120	28.91	Highway.node[2].appl	BrakingNoGui		-5.14235e-06	-1.89085e-06	5.00002	2	126.724	242.45	-7.752e-06	7.752e-06
152674	29.01	Highway.node[2].appl	BrakingNoGui		-4.44918e-06	-8.69214e-07	5.00002	2	126.724	242.45	-7.27539e-06	7.27539e-06
153220	29.11	Highway.node[2].appl	BrakingNoGui		-3.73426e-06	-2.20055e-07	5.00001	2	126.724	242.45	-6.86993e-06	6.86993e-06
153766	29.21	Highway.node[2].appl	BrakingNoGui		-3.07076e-06	4.16993e-08	5.00001	2	126.724	242.45	-6.53368e-06	6.53368e-06
154312	29.31	Highway.node[2].appl	BrakingNoGui		-2.51605e-06	-4.8136e-08	5.00001	2	126.724	242.45	-6.2582e-06	6.2582e-06
154858	29.41	Highway.node[2].appl	BrakingNoGui		-2.1066e-06	-4.146e-07	5.00001	2	126.724	242.45	-6.0304e-06	6.0304e-06
155404	29.51	Highway.node[2].appl	BrakingNoGui		-1.85616e-06	-9.5857e-07	5.00001	2	126.724	242.45	-5.83483e-06	5.83483e-06
155950	29.61	Highway.node[2].appl	BrakingNoGui		-1.75714e-06	-1.57273e-06	5.00001	2	126.724	242.45	-5.65583e-06	5.65583e-06
156496	29.71	Highway.node[2].appl	BrakingNoGui		-1.78451e-06	-2.1564e-06	5.00001	2	126.724	242.45	-5.47951e-06	5.47951e-06
157042	29.81	Highway.node[2].appl	BrakingNoGui		-1.90138e-06	-2.62736e-06	5.00001	2	126.724	242.45	-5.2952e-06	5.2952e-06
157588	29.91	Highway.node[2].appl	BrakingNoGui		-2.06532e-06	-2.92982e-06	5.00001	2	126.724	242.45	-5.09625e-06	5.09625e-06
158142	30.01	Highway.node[2].appl	BrakingNoGui		-2.23452e-06	-3.03777e-06	5.00001	2	126.724	242.45	-4.8803e-06	4.8803e-06
158688	30.11	Highway.node[2].appl	BrakingNoGui		-2.37298e-06	-2.95415e-06	5.00001	2	126.724	242.45	-4.64885e-06	4.64885e-06
159234	30.21	Highway.node[2].appl	BrakingNoGui		-2.45429e-06	-2.70641e-06	5.00001	2	126.724	242.45	-4.40653e-06	4.40653e-06
159780	30.31	Highway.node[2].appl	BrakingNoGui		-2.46362e-06	-2.33957e-06	5.00001	2	126.724	242.45	-4.15997e-06	4.15997e-06
160326	30.41	Highway.node[2].appl	BrakingNoGui		-2.39796e-06	-1.90804e-06	5.00001	2	126.724	242.45	-3.91661e-06	3.91661e-06
160872	30.51	Highway.node[2].appl	BrakingNoGui		-2.26485e-06	-1.46729e-06	5.00001	2	126.724	242.45	-3.68364e-06	3.68364e-06
161418	30.61	Highway.node[2].appl	BrakingNoGui		-2.07991e-06	-1.06667e-06	5.00001	2	126.724	242.45	-3.46697e-06	3.46697e-06
161964	30.71	Highway.node[2].appl	BrakingNoGui		-1.86368e-06	-7.43905e-07	5.00001	2	126.724	242.45	-3.27071e-06	3.27071e-06
162510	30.81	Highway.node[2].appl	BrakingNoGui		-1.63835e-06	-5.21904e-07	5.00001	2	126.724	242.45	-3.09675e-06	3.09675e-06
163056	30.91	Highway.node[2].appl	BrakingNoGui		-1.42462e-06	-4.07884e-07	5.00001	2	126.724	242.45	-2.94484e-06	2.94484e-06
163610	31.01	Highway.node[2].appl	BrakingNoGui		-1.23924e-06	-3.9461e-07	5.00001	2	126.724	242.45	-2.81286e-06	2.81286e-06
164156	31.11	Highway.node[2].appl	BrakingNoGui		-1.09347e-06	-4.63324e-07	5.00001	2	126.724	242.45	-2.69732e-06	2.69732e-06
164702	31.21	Highway.node[2].appl	BrakingNoGui		-9.92319e-07	-5.87721e-07	5.00001	2	126.724	242.45	-2.5939e-06	2.5939e-06
165248	31.31	Highway.node[2].appl	BrakingNoGui		-9.3479e-07	-7.38344e-07	5.0	2	126.724	242.45	-2.49818e-06	2.49818e-06
165794	31.41	Highway.node[2].appl	BrakingNoGui		-9.14824e-07	-8.8677e-07	5.0	2	126.724	242.45	-2.40607e-06	2.40607e-06
166340	31.51	Highway.node[2].appl	BrakingNoGui		-9.22757e-07	-1.00907e-06	5.0	2	126.724	242.45	-2.31434e-06	2.31434e-06
166886	31.61	Highway.node[2].appl	BrakingNoGui		-9.47038e-07	-1.08824e-06	5.0	2	126.724	242.45	-2.22081e-06	2.22081e-06
167432	31.71	Highway.node[2].appl	BrakingNoGui		-9.75955e-07	-1.11536e-06	5.0	2	126.724	242.45	-2.12451e-06	2.12451e-06
167978	31.81	Highway.node[2].appl	BrakingNoGui		-9.99129e-07	-1.08965e-06	5.0	2	126.724	242.45	-2.02555e-06	2.02555e-06
168524	31.91	Highway.node[2].appl	BrakingNoGui		-1.00865e-06	-1.01737e-06	5.0	2	126.724	242.45	-1.92498e-06	1.92498e-06
169078	32.01	Highway.node[2].appl	BrakingNoGui		-9.99705e-07	-9.10048e-07	5.0	2	126.724	242.45	-1.82444e-06	1.82444e-06
169624	32.11	Highway.node[2].appl	BrakingNoGui		-9.70786e-07	-7.82293e-07	5.0	2	126.724	242.45	-1.7259e-06	1.7259e-06
170170	32.21	Highway.node[2].appl	BrakingNoGui		-9.23373e-07	-6.49459e-07	5.0	2	126.724	242.45	-1.63129e-06	1.63129e-06
170716	32.31	Highway.node[2].appl	BrakingNoGui		-8.61338e-07	-5.25588e-07	5.0	2	126.724	242.45	-1.54227e-06	1.54227e-06
171262	32.41	Highway.node[2].appl	BrakingNoGui		-7.90101e-07	-4.21794e-07	5.0	2	126.724	242.45	-1.46e-06	1.46e-06
171808	32.51	Highway.node[2].appl	BrakingNoGui		-7.15713e-07	-3.45243e-07	5.0	2	126.724	242.45	-1.38508e-06	1.38508e-06
172354	32.61	Highway.node[2].appl	BrakingNoGui		-6.43988e-07	-2.98782e-07	5.0	2	126.724	242.45	-1.3175e-06	1.3175e-06
172900	32.71	Highway.node[2].appl	BrakingNoGui		-5.79782e-07	-2.81168e-07	5.0	2	126.724	242.45	-1.25671e-06	1.25671e-06
173446	32.81	Highway.node[2].appl	BrakingNoGui		-5.26501e-07	-2.87794e-07	5.0	2	126.724	242.45	-1.20176e-06	1.20176e-06
173992	32.91	Highway.node[2].appl	BrakingNoGui		-4.85857e-07	-3.11735e-07	5.0	2	126.724	242.45	-1.15145e-06	1.15145e-06
174546	33.01	Highway.node[2].appl	BrakingNoGui		-4.57879e-07	-3.44946e-07	5.0	2	126.724	242.45	-1.10451e-06	1.10451e-06
175092	33.11	Highway.node[2].appl	BrakingNoGui		-4.41137e-07	-3.79445e-07	5.0	2	126.724	242.45	-1.05972e-06	1.05972e-06
175638	33.21	Highway.node[2].appl	BrakingNoGui		-4.33116e-07	-4.08309e-07	5.0	2	126.724	242.45	-1.01611e-06	1.01611e-06
176184	33.31	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
176730	33.41	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
177276	33.51	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
177822	33.61	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
178368	33.71	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
178914	33.81	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
179460	33.91	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
180014	34.01	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
180560	34.11	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
181106	34.21	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
181652	34.31	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
182198	34.41	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
182744	34.51	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
183290	34.61	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
183836	34.71	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
184382	34.81	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
184928	34.91	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
185482	35.01	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
186028	35.11	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
186574	35.21	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
187120	35.31	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
187666	35.41	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
188212	35.51	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
188758	35.61	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
189304	35.71	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
189850	35.81	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
190396	35.91	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
190950	36.01	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
191496	36.11	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
192042	36.21	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
192588	36.31	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
193134	36.41	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
193680	36.51	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
194226	36.61	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
194772	36.71	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
195318	36.81	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
195864	36.91	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
196418	37.01	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
196964	37.11	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
197510	37.21	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
198056	37.31	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
198602	37.41	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
199148	37.51	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
199694	37.61	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
200240	37.71	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
200786	37.81	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
201332	37.91	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
201886	38.01	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
202432	38.11	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
202978	38.21	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
203524	38.31	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
204070	38.41	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
204616	38.51	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
205162	38.61	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
205708	38.71	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
206254	38.81	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
206800	38.91	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
207354	39.01	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
207900	39.11	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
208446	39.21	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
208992	39.31	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
209538	39.41	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
210084	39.51	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
210630	39.61	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
211176	39.71	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
211722	39.81	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
212268	39.91	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
212822	40.01	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
213368	40.11	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
213914	40.21	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
214460	40.31	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
215006	40.41	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
215552	40.51	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
216098	40.61	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
216644	40.71	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
217190	40.81	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
217736	40.91	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
218290	41.01	Highway.node[2].appl	BrakingNoGui		0.0	6.96957e-06	5.0	2	126.724	242.45	0.0	0.0
