event	time	node	configname	*.prio	acceleration	controllerAcceleration	distance	nodeId	posx	posy	relativeSpeed	speed
111117	21.41	Highway.node[5].appl	BrakingNoGui		-0.000559024	-0.000506497	5.00435	5	99.7153	242.45	-0.000998287	0.00236218
111663	21.51	Highway.node[5].appl	BrakingNoGui		-0.000548752	-0.000497752	5.00425	5	99.7156	242.45	-0.000982339	0.00230684
112209	21.61	Highway.node[5].appl	BrakingNoGui		-0.000538812	-0.000489543	5.00415	5	99.7158	242.45	-0.000966518	0.00225251
112755	21.71	Highway.node[5].appl	BrakingNoGui		-0.000529219	-0.000481639	5.00406	5	99.716	242.45	-0.00095081	0.00219916
113301	21.81	Highway.node[5].appl	BrakingNoGui		-0.000519948	-0.000473876	5.00396	5	99.7162	242.45	-0.000935189	0.00214675
113847	21.91	Highway.node[5].appl	BrakingNoGui		-0.000510945	-0.00046601	5.00387	5	99.7165	242.45	-0.000919619	0.00209525
114401	22.01	Highway.node[5].appl	BrakingNoGui		-0.000502127	-0.000457923	5.00378	5	99.7167	242.45	-0.000904065	0.00204464
114947	22.11	Highway.node[5].appl	BrakingNoGui		-0.000493409	-0.000449492	5.00369	5	99.7169	242.45	-0.000888496	0.0019949
115493	22.21	Highway.node[5].appl	BrakingNoGui		-0.000484708	-0.000440706	5.0036	5	99.7171	242.45	-0.000872891	0.00194604
116039	22.31	Highway.node[5].appl	BrakingNoGui		-0.000475954	-0.000431559	5.00352	5	99.7173	242.45	-0.000857243	0.00189805
116585	22.41	Highway.node[5].appl	BrakingNoGui		-0.000467098	-0.000422132	5.00343	5	99.7174	242.45	-0.000841557	0.00185094
117131	22.51	Highway.node[5].appl	BrakingNoGui		-0.000458118	-0.000412544	5.00335	5	99.7176	242.45	-0.000825855	0.00180472
117677	22.61	Highway.node[5].appl	BrakingNoGui		-0.000449021	-0.000402924	5.00327	5	99.7178	242.45	-0.000810164	0.0017594
118223	22.71	Highway.node[5].appl	BrakingNoGui		-0.000439834	-0.000393405	5.00319	5	99.718	242.45	-0.000794523	0.00171501
118769	22.81	Highway.node[5].appl	BrakingNoGui		-0.000430604	-0.000384106	5.00311	5	99.7181	242.45	-0.000778972	0.00167153
119315	22.91	Highway.node[5].appl	BrakingNoGui		-0.000421389	-0.000375121	5.00303	5	99.7183	242.45	-0.000763547	0.00162897
119869	23.01	Highway.node[5].appl	BrakingNoGui		-0.000412249	-0.000366508	5.00295	5	99.7185	242.45	-0.000748282	0.00158734
120415	23.11	Highway.node[5].appl	BrakingNoGui		-0.000403241	-0.000358287	5.00288	5	99.7186	242.45	-0.000733204	0.00154661
120961	23.21	Highway.node[5].appl	BrakingNoGui		-0.000394411	-0.000350439	5.00281	5	99.7188	242.45	-0.000718328	0.00150677
121507	23.31	Highway.node[5].appl	BrakingNoGui		-0.00038579	-0.00034292	5.00274	5	99.7189	242.45	-0.000703662	0.0014678
122053	23.41	Highway.node[5].appl	BrakingNoGui		-0.000377395	-0.00033566	5.00267	5	99.7191	242.45	-0.000689204	0.00142969
122599	23.51	Highway.node[5].appl	BrakingNoGui		-0.000369222	-0.000328579	5.0026	5	99.7192	242.45	-0.000674948	0.0013924
123145	23.61	Highway.node[5].appl	BrakingNoGui		-0.000361258	-0.000321604	5.00253	5	99.7194	242.45	-0.00066088	0.00135591
123691	23.71	Highway.node[5].appl	BrakingNoGui		-0.000353477	-0.000314664	5.00247	5	99.7195	242.45	-0.000646987	0.00132022
124237	23.81	Highway.node[5].appl	BrakingNoGui		-0.000345846	-0.00030771	5.0024	5	99.7196	242.45	-0.000633256	0.00128529
124783	23.91	Highway.node[5].appl	BrakingNoGui		-0.000338332	-0.000300714	5.00234	5	99.7197	242.45	-0.000619677	0.00125112
125337	24.01	Highway.node[5].appl	BrakingNoGui		-0.000330906	-0.000293669	5.00228	5	99.7199	242.45	-0.000606243	0.00121769
125883	24.11	Highway.node[5].appl	BrakingNoGui		-0.000323544	-0.000286592	5.00222	5	99.72	242.45	-0.000592953	0.001185
126429	24.21	Highway.node[5].appl	BrakingNoGui		-0.000316231	-0.000279515	5.00216	5	99.7201	242.45	-0.00057981	0.00115305
126975	24.31	Highway.node[5].appl	BrakingNoGui		-0.000308963	-0.000272483	5.0021	5	99.7202	242.45	-0.000566823	0.00112183
127521	24.41	Highway.node[5].appl	BrakingNoGui		-0.000301744	-0.000265544	5.00205	5	99.7203	242.45	-0.000554002	0.00109133
128067	24.51	Highway.node[5].appl	BrakingNoGui		-0.000294587	-0.000258742	5.00199	5	99.7204	242.45	-0.00054136	0.00106155
128613	24.61	Highway.node[5].appl	BrakingNoGui		-0.000287509	-0.000252119	5.00194	5	99.7205	242.45	-0.000528908	0.00103248
129159	24.71	Highway.node[5].appl	BrakingNoGui		-0.000280532	-0.000245699	5.00189	5	99.7206	242.45	-0.000516659	0.00100411
129705	24.81	Highway.node[5].appl	BrakingNoGui		-0.000273675	-0.0002395	5.00184	5	99.7207	242.45	-0.00050462	0.000976434
130251	24.91	Highway.node[5].appl	BrakingNoGui		-0.000266958	-0.000233517	5.00179	5	99.7208	242.45	-0.000492799	0.000949436
130805	25.01	Highway.node[5].appl	BrakingNoGui		-0.000260392	-0.000227739	5.00174	5	99.7209	242.45	-0.000481196	0.000923102
131351	25.11	Highway.node[5].appl	BrakingNoGui		-0.000253986	-0.000222145	5.00169	5	99.721	242.45	-0.000469811	0.000897416
131897	25.21	Highway.node[5].appl	BrakingNoGui		-0.000247742	-0.000216704	5.00164	5	99.7211	242.45	-0.000458641	0.000872361
132443	25.31	Highway.node[5].appl	BrakingNoGui		-0.000241654	-0.000211389	5.0016	5	99.7212	242.45	-0.00044768	0.000847923
132989	25.41	Highway.node[5].appl	BrakingNoGui		-0.000235716	-0.00020617	5.00155	5	99.7213	242.45	-0.00043692	0.000824084
133535	25.51	Highway.node[5].appl	BrakingNoGui		-0.000229914	-0.000201023	5.00151	5	99.7214	242.45	-0.000426356	0.000800832
134081	25.61	Highway.node[5].appl	BrakingNoGui		-0.000224235	-0.000195932	5.00147	5	99.7214	242.45	-0.00041598	0.000778153
134627	25.71	Highway.node[5].appl	BrakingNoGui		-0.000218666	-0.00019089	5.00143	5	99.7215	242.45	-0.000405787	0.000756036
135173	25.81	Highway.node[5].appl	BrakingNoGui		-0.000213196	-0.000185897	5.00139	5	99.7216	242.45	-0.000395775	0.000734471
135719	25.91	Highway.node[5].appl	BrakingNoGui		-0.000207817	-0.000180962	5.00135	5	99.7217	242.45	-0.000385942	0.000713447
136273	26.01	Highway.node[5].appl	BrakingNoGui		-0.000202523	-0.000176095	5.00131	5	99.7217	242.45	-0.000376287	0.000692956
136819	26.11	Highway.node[5].appl	BrakingNoGui		-0.000197314	-0.000171313	5.00127	5	99.7218	242.45	-0.000366811	0.000672991
137365	26.21	Highway.node[5].appl	BrakingNoGui		-0.00019219	-0.000166633	5.00124	5	99.7219	242.45	-0.000357518	0.000653541
137911	26.31	Highway.node[5].appl	BrakingNoGui		-0.000187157	-0.000162067	5.0012	5	99.7219	242.45	-0.000348408	0.000634599
138457	26.41	Highway.node[5].appl	BrakingNoGui		-0.000182219	-0.000157628	5.00117	5	99.722	242.45	-0.000339485	0.000616156
139003	26.51	Highway.node[5].appl	BrakingNoGui		-0.000177383	-0.000153322	5.00113	5	99.7221	242.45	-0.00033075	0.0005982
139549	26.61	Highway.node[5].appl	BrakingNoGui		-0.000172656	-0.00014915	5.0011	5	99.7221	242.45	-0.000322202	0.000580722
140095	26.71	Highway.node[5].appl	BrakingNoGui		-0.000168041	-0.000145109	5.00107	5	99.7222	242.45	-0.000313842	0.000563711
140641	26.81	Highway.node[5].appl	BrakingNoGui		-0.00016354	-0.00014119	5.00104	5	99.7222	242.45	-0.000305667	0.000547155
141187	26.91	Highway.node[5].appl	BrakingNoGui		-0.000159156	-0.000137382	5.00101	5	99.7223	242.45	-0.000297675	0.000531042
141741	27.01	Highway.node[5].appl	BrakingNoGui		-0.000154885	-0.000133677	5.00098	5	99.7223	242.45	-0.00028986	0.000515362
142287	27.11	Highway.node[5].appl	BrakingNoGui		-0.000150724	-0.000130059	5.00095	5	99.7224	242.45	-0.00028222	0.000500103
142833	27.21	Highway.node[5].appl	BrakingNoGui		-0.000146669	-0.00012652	5.00092	5	99.7224	242.45	-0.000274749	0.000485254
143379	27.31	Highway.node[5].appl	BrakingNoGui		-0.000142713	-0.00012305	5.00089	5	99.7225	242.45	-0.000267443	0.000470805
143925	27.41	Highway.node[5].appl	BrakingNoGui		-0.000138851	-0.000119644	5.00087	5	99.7225	242.45	-0.000260299	0.000456746
144471	27.51	Highway.node[5].appl	BrakingNoGui		-0.000135076	-0.000116301	5.00084	5	99.7226	242.45	-0.000253311	0.000443069
145017	27.61	Highway.node[5].appl	BrakingNoGui		-0.000131385	-0.000113019	5.00082	5	99.7226	242.45	-0.000246478	0.000429765
145563	27.71	Highway.node[5].appl	BrakingNoGui		-0.000127774	-0.000109802	5.00079	5	99.7227	242.45	-0.000239798	0.000416825
146109	27.81	Highway.node[5].appl	BrakingNoGui		-0.000124239	-0.000106655	5.00077	5	99.7227	242.45	-0.000233268	0.000404242
146655	27.91	Highway.node[5].appl	BrakingNoGui		-0.000120781	-0.000103581	5.00075	5	99.7227	242.45	-0.000226888	0.000392009
147209	28.01	Highway.node[5].appl	BrakingNoGui		-0.0001174	-0.000100587	5.00072	5	99.7228	242.45	-0.000220656	0.000380117
147755	28.11	Highway.node[5].appl	BrakingNoGui		-0.000114096	-9.76733e-05	5.0007	5	99.7228	242.45	-0.000214571	0.000368559
148301	28.21	Highway.node[5].appl	BrakingNoGui		-0.00011087	-9.48437e-05	5.00068	5	99.7229	242.45	-0.000208632	0.000357327
148847	28.31	Highway.node[5].appl	BrakingNoGui		-0.000107723	-9.20976e-05	5.00066	5	99.7229	242.45	-0.000202837	0.000346414
149393	28.41	Highway.node[5].appl	BrakingNoGui		-0.000104656	-8.94351e-05	5.00064	5	99.7229	242.45	-0.000197185	0.000335811
149939	28.51	Highway.node[5].appl	BrakingNoGui		-0.00010167	-8.68535e-05	5.00062	5	99.723	242.45	-0.000191672	0.00032551
150485	28.61	Highway.node[5].appl	BrakingNoGui		-9.87638e-05	-8.43476e-05	5.0006	5	99.723	242.45	-0.000186298	0.000315503
151031	28.71	Highway.node[5].appl	BrakingNoGui		-9.59367e-05	-8.19142e-05	5.00058	5	99.723	242.45	-0.000181057	0.000305782
151577	28.81	Highway.node[5].appl	BrakingNoGui		-9.31867e-05	-7.9545e-05	5.00057	5	99.7231	242.45	-0.000175948	0.00029634
152123	28.91	Highway.node[5].appl	BrakingNoGui		-9.05111e-05	-7.72378e-05	5.00055	5	99.7231	242.45	-0.000170967	0.000287169
152677	29.01	Highway.node[5].appl	BrakingNoGui		-8.79167e-05	-7.51126e-05	5.00053	5	99.7231	242.45	-0.000166117	0.000278261
153223	29.11	Highway.node[5].appl	BrakingNoGui		-8.53962e-05	-7.28342e-05	5.00052	5	99.7231	242.45	-0.000161392	0.000269608
153769	29.21	Highway.node[5].appl	BrakingNoGui		-8.29306e-05	-7.06896e-05	5.0005	5	99.7232	242.45	-0.000156785	0.000261205
154315	29.31	Highway.node[5].appl	BrakingNoGui		-8.05274e-05	-6.85943e-05	5.00048	5	99.7232	242.45	-0.000152294	0.000253044
154861	29.41	Highway.node[5].appl	BrakingNoGui		-7.81842e-05	-6.65471e-05	5.00047	5	99.7232	242.45	-0.000147914	0.00024512
155407	29.51	Highway.node[5].appl	BrakingNoGui		-7.58987e-05	-6.45481e-05	5.00045	5	99.7232	242.45	-0.000143644	0.000237428
155953	29.61	Highway.node[5].appl	BrakingNoGui		-7.36694e-05	-6.25985e-05	5.00044	5	99.7233	242.45	-0.000139482	0.000229961
156499	29.71	Highway.node[5].appl	BrakingNoGui		-7.14952e-05	-6.06999e-05	5.00043	5	99.7233	242.45	-0.000135425	0.000222714
157045	29.81	Highway.node[5].appl	BrakingNoGui		-6.93754e-05	-5.88539e-05	5.00041	5	99.7233	242.45	-0.000131472	0.000215681
157591	29.91	Highway.node[5].appl	BrakingNoGui		-6.731e-05	-5.70616e-05	5.0004	5	99.7233	242.45	-0.000127621	0.000208857
158145	30.01	Highway.node[5].appl	BrakingNoGui		-6.52988e-05	-5.53238e-05	5.00039	5	99.7233	242.45	-0.000123872	0.000202237
158691	30.11	Highway.node[5].appl	BrakingNoGui		-6.3342e-05	-5.36407e-05	5.00038	5	99.7234	242.45	-0.000120222	0.000195815
159237	30.21	Highway.node[5].appl	BrakingNoGui		-6.14395e-05	-5.20113e-05	5.00036	5	99.7234	242.45	-0.00011667	0.000189586
159783	30.31	Highway.node[5].appl	BrakingNoGui		-5.95911e-05	-5.04339e-05	5.00035	5	99.7234	242.45	-0.000113215	0.000183544
160329	30.41	Highway.node[5].appl	BrakingNoGui		-5.77962e-05	-4.89063e-05	5.00034	5	99.7234	242.45	-0.000109855	0.000177684
160875	30.51	Highway.node[5].appl	BrakingNoGui		-5.6054e-05	-4.74257e-05	5.00033	5	99.7234	242.45	-0.000106588	0.000172
161421	30.61	Highway.node[5].appl	BrakingNoGui		-5.43631e-05	-4.5989e-05	5.00032	5	99.7235	242.45	-0.000103411	0.000166488
161967	30.71	Highway.node[5].appl	BrakingNoGui		-5.2722e-05	-4.45931e-05	5.00031	5	99.7235	242.45	-0.000100322	0.000161143
162513	30.81	Highway.node[5].appl	BrakingNoGui		-5.11286e-05	-4.32352e-05	5.0003	5	99.7235	242.45	-9.73189e-05	0.000155958
163059	30.91	Highway.node[5].appl	BrakingNoGui		-4.95811e-05	-4.19128e-05	5.00029	5	99.7235	242.45	-9.43988e-05	0.000150931
163613	31.01	Highway.node[5].appl	BrakingNoGui		-4.80773e-05	-4.06241e-05	5.00028	5	99.7235	242.45	-9.15592e-05	0.000146056
164159	31.11	Highway.node[5].appl	BrakingNoGui		-4.66154e-05	-3.93677e-05	5.00027	5	99.7235	242.45	-8.87979e-05	0.000141328
164705	31.21	Highway.node[5].appl	BrakingNoGui		-4.51934e-05	-3.81427e-05	5.00026	5	99.7235	242.45	-8.61123e-05	0.000136745
165251	31.31	Highway.node[5].appl	BrakingNoGui		-4.38099e-05	-3.69491e-05	5.00025	5	99.7236	242.45	-8.35005e-05	0.000132302
165797	31.41	Highway.node[5].appl	BrakingNoGui		-4.24636e-05	-3.57871e-05	5.00025	5	99.7236	242.45	-8.09604e-05	0.000127996
166343	31.51	Highway.node[5].appl	BrakingNoGui		-4.11534e-05	-3.46571e-05	5.00024	5	99.7236	242.45	-7.84903e-05	0.000123821
166889	31.61	Highway.node[5].appl	BrakingNoGui		-3.98787e-05	-3.35594e-05	5.00023	5	99.7236	242.45	-7.60887e-05	0.000119776
167435	31.71	Highway.node[5].appl	BrakingNoGui		-3.8639e-05	-3.24945e-05	5.00022	5	99.7236	242.45	-7.37539e-05	0.000115857
167981	31.81	Highway.node[5].appl	BrakingNoGui		-3.74339e-05	-3.14628e-05	5.00022	5	99.7236	242.45	-7.14848e-05	0.000112059
168527	31.91	Highway.node[5].appl	BrakingNoGui		-3.62631e-05	-3.04639e-05	5.00021	5	99.7236	242.45	-6.92799e-05	0.000108381
169081	32.01	Highway.node[5].appl	BrakingNoGui		-3.51263e-05	-2.94976e-05	5.0002	5	99.7236	242.45	-6.71381e-05	0.000104817
169627	32.11	Highway.node[5].appl	BrakingNoGui		-3.40232e-05	-2.8563e-05	5.0002	5	99.7237	242.45	-6.5058e-05	0.000101365
170173	32.21	Highway.node[5].appl	BrakingNoGui		-3.29534e-05	-2.76587e-05	5.00019	5	99.7237	242.45	-6.30383e-05	9.8022e-05
170719	32.31	Highway.node[5].appl	BrakingNoGui		-3.19161e-05	-2.67836e-05	5.00018	5	99.7237	242.45	-6.10775e-05	9.47839e-05
171265	32.41	Highway.node[5].appl	BrakingNoGui		-3.09107e-05	-2.59361e-05	5.00018	5	99.7237	242.45	-5.91742e-05	9.16477e-05
171811	32.51	Highway.node[5].appl	BrakingNoGui		-2.99362e-05	-2.51147e-05	5.00017	5	99.7237	242.45	-5.73269e-05	8.86104e-05
172357	32.61	Highway.node[5].appl	BrakingNoGui		-2.89917e-05	-2.43176e-05	5.00017	5	99.7237	242.45	-5.55339e-05	8.56689e-05
172903	32.71	Highway.node[5].appl	BrakingNoGui		-2.80759e-05	-2.35436e-05	5.00016	5	99.7237	242.45	-5.37937e-05	8.28203e-05
173449	32.81	Highway.node[5].appl	BrakingNoGui		-2.71878e-05	-2.27915e-05	5.00015	5	99.7237	242.45	-5.21046e-05	8.00617e-05
173995	32.91	Highway.node[5].appl	BrakingNoGui		-2.63261e-05	-2.20603e-05	5.00015	5	99.7237	242.45	-5.04652e-05	7.73905e-05
174549	33.01	Highway.node[5].appl	BrakingNoGui		-2.54899e-05	-2.13491e-05	5.00014	5	99.7237	242.45	-4.88738e-05	7.4804e-05
175095	33.11	Highway.node[5].appl	BrakingNoGui		-2.4678e-05	-2.06577e-05	5.00014	5	99.7237	242.45	-4.73291e-05	7.22998e-05
175641	33.21	Highway.node[5].appl	BrakingNoGui		-2.38898e-05	-1.9986e-05	5.00014	5	99.7237	242.45	-4.58297e-05	6.98755e-05
176187	33.31	Highway.node[5].appl	BrakingNoGui		-2.31243e-05	-1.93337e-05	5.00013	5	99.7238	242.45	-4.43743e-05	6.75287e-05
176733	33.41	Highway.node[5].appl	BrakingNoGui		-2.23816e-05	-1.87072e-05	5.00013	5	99.7238	242.45	-4.29621e-05	6.52573e-05
177279	33.51	Highway.node[5].appl	BrakingNoGui		-2.16629e-05	-1.81171e-05	5.00012	5	99.7238	242.45	-4.15932e-05	6.30588e-05
177825	33.61	Highway.node[5].appl	BrakingNoGui		-2.09684e-05	-1.75361e-05	5.00012	5	99.7238	242.45	-4.02674e-05	6.09309e-05
178371	33.71	Highway.node[5].appl	BrakingNoGui		-2.02962e-05	-1.69743e-05	5.00011	5	99.7238	242.45	-3.89837e-05	5.88711e-05
178917	33.81	Highway.node[5].appl	BrakingNoGui		-1.96457e-05	-1.64304e-05	5.00011	5	99.7238	242.45	-3.77408e-05	5.68774e-05
179463	33.91	Highway.node[5].appl	BrakingNoGui		-1.9016e-05	-1.59035e-05	5.00011	5	99.7238	242.45	-3.65375e-05	5.49476e-05
180017	34.01	Highway.node[5].appl	BrakingNoGui		-1.84065e-05	-1.53927e-05	5.0001	5	99.7238	242.45	-3.53722e-05	5.30797e-05
180563	34.11	Highway.node[5].appl	BrakingNoGui		-1.78162e-05	-1.48962e-05	5.0001	5	99.7238	242.45	-3.42432e-05	5.12716e-05
181109	34.21	Highway.node[5].appl	BrakingNoGui		-1.72441e-05	-1.44132e-05	5.0001	5	99.7238	242.45	-3.31491e-05	4.95215e-05
181655	34.31	Highway.node[5].appl	BrakingNoGui		-1.66893e-05	-1.39427e-05	5.00009	5	99.7238	242.45	-3.2088e-05	4.78277e-05
182201	34.41	Highway.node[5].appl	BrakingNoGui		-1.61509e-05	-1.3484e-05	5.00009	5	99.7238	242.45	-3.10585e-05	4.61885e-05
182747	34.51	Highway.node[5].appl	BrakingNoGui		-1.56279e-05	-1.30366e-05	5.00009	5	99.7238	242.45	-3.00592e-05	4.46022e-05
183293	34.61	Highway.node[5].appl	BrakingNoGui		-1.51196e-05	-1.26005e-05	5.00008	5	99.7238	242.45	-2.90889e-05	4.30675e-05
183839	34.71	Highway.node[5].appl	BrakingNoGui		-1.46254e-05	-1.21758e-05	5.00008	5	99.7238	242.45	-2.81466e-05	4.15828e-05
184385	34.81	Highway.node[5].appl	BrakingNoGui		-1.41448e-05	-1.17633e-05	5.00008	5	99.7238	242.45	-2.72314e-05	4.01467e-05
184931	34.91	Highway.node[5].appl	BrakingNoGui		-1.36776e-05	-1.13632e-05	5.00008	5	99.7238	242.45	-2.63427e-05	3.8758e-05
185485	35.01	Highway.node[5].appl	BrakingNoGui		-1.32238e-05	-1.09764e-05	5.00007	5	99.7238	242.45	-2.54802e-05	3.74153e-05
186031	35.11	Highway.node[5].appl	BrakingNoGui		-1.27832e-05	-1.06029e-05	5.00007	5	99.7238	242.45	-2.46435e-05	3.61172e-05
186577	35.21	Highway.node[5].appl	BrakingNoGui		-1.23559e-05	-1.02434e-05	5.00007	5	99.7238	242.45	-2.38322e-05	3.48625e-05
187123	35.31	Highway.node[5].appl	BrakingNoGui		-1.19422e-05	-9.89757e-06	5.00007	5	99.7239	242.45	-2.30461e-05	3.36498e-05
187669	35.41	Highway.node[5].appl	BrakingNoGui		-1.1542e-05	-9.56536e-06	5.00006	5	99.7239	242.45	-2.22848e-05	3.24776e-05
188215	35.51	Highway.node[5].appl	BrakingNoGui		-1.11552e-05	-9.24598e-06	5.00006	5	99.7239	242.45	-2.1548e-05	3.13448e-05
188761	35.61	Highway.node[5].appl	BrakingNoGui		-1.07818e-05	-8.93871e-06	5.00006	5	99.7239	242.45	-2.08351e-05	3.02499e-05
189307	35.71	Highway.node[5].appl	BrakingNoGui		-1.04213e-05	-8.64249e-06	5.00006	5	99.7239	242.45	-2.01454e-05	2.91916e-05
189853	35.81	Highway.node[5].appl	BrakingNoGui		-1.00734e-05	-8.35623e-06	5.00005	5	99.7239	242.45	-1.94782e-05	2.81687e-05
190399	35.91	Highway.node[5].appl	BrakingNoGui		-9.73754e-06	-8.07883e-06	5.00005	5	99.7239	242.45	-1.88326e-05	2.71799e-05
190953	36.01	Highway.node[5].appl	BrakingNoGui		-9.41297e-06	-7.80938e-06	5.00005	5	99.7239	242.45	-1.82076e-05	2.62241e-05
191499	36.11	Highway.node[5].appl	BrakingNoGui		-9.09904e-06	-7.54703e-06	5.00005	5	99.7239	242.45	-1.76025e-05	2.53001e-05
192045	36.21	Highway.node[5].appl	BrakingNoGui		-8.79505e-06	-7.29128e-06	5.00005	5	99.7239	242.45	-1.70162e-05	2.4407e-05
192591	36.31	Highway.node[5].appl	BrakingNoGui		-8.50036e-06	-7.04181e-06	5.00005	5	99.7239	242.45	-1.6448e-05	2.35437e-05
193137	36.41	Highway.node[5].appl	BrakingNoGui		-8.21441e-06	-6.79858e-06	5.00004	5	99.7239	242.45	-1.58972e-05	2.27095e-05
193683	36.51	Highway.node[5].appl	BrakingNoGui		-7.93675e-06	-6.56173e-06	5.00004	5	99.7239	242.45	-1.53631e-05	2.19034e-05
194229	36.61	Highway.node[5].appl	BrakingNoGui		-7.66706e-06	-6.33159e-06	5.00004	5	99.7239	242.45	-1.48451e-05	2.11246e-05
194775	36.71	Highway.node[5].appl	BrakingNoGui		-7.40514e-06	-6.10852e-06	5.00004	5	99.7239	242.45	-1.4343e-05	2.03723e-05
195321	36.81	Highway.node[5].appl	BrakingNoGui		-7.1509e-06	-5.89288e-06	5.00004	5	99.7239	242.45	-1.38565e-05	1.96458e-05
195867	36.91	Highway.node[5].appl	BrakingNoGui		-6.90432e-06	-5.685e-06	5.00004	5	99.7239	242.45	-1.33851e-05	1.89443e-05
196421	37.01	Highway.node[5].appl	BrakingNoGui		-6.66545e-06	-5.48503e-06	5.00004	5	99.7239	242.45	-1.29288e-05	1.82671e-05
196967	37.11	Highway.node[5].appl	BrakingNoGui		-6.43501e-06	-5.30192e-06	5.00003	5	99.7239	242.45	-1.24875e-05	1.76133e-05
197513	37.21	Highway.node[5].appl	BrakingNoGui		-6.22198e-06	-5.23507e-06	5.00003	5	99.7239	242.45	-1.20675e-05	1.69818e-05
198059	37.31	Highway.node[5].appl	BrakingNoGui		-6.03059e-06	-5.10392e-06	5.00003	5	99.7239	242.45	-1.16715e-05	1.63703e-05
198605	37.41	Highway.node[5].appl	BrakingNoGui		-5.85007e-06	-4.96829e-06	5.00003	5	99.7239	242.45	-1.1298e-05	1.57772e-05
199151	37.51	Highway.node[5].appl	BrakingNoGui		-5.67751e-06	-4.82614e-06	5.00003	5	99.7239	242.45	-1.0944e-05	1.52017e-05
199697	37.61	Highway.node[5].appl	BrakingNoGui		-5.51016e-06	-4.67637e-06	5.00003	5	99.7239	242.45	-1.06055e-05	1.46432e-05
200243	37.71	Highway.node[5].appl	BrakingNoGui		-5.34562e-06	-4.51886e-06	5.00003	5	99.7239	242.45	-1.02785e-05	1.41012e-05
200789	37.81	Highway.node[5].appl	BrakingNoGui		-5.18193e-06	-4.35442e-06	5.00003	5	99.7239	242.45	-9.95902e-06	1.35756e-05
201335	37.91	Highway.node[5].appl	BrakingNoGui		-5.0177e-06	-4.18464e-06	5.00003	5	99.7239	242.45	-9.64388e-06	1.30664e-05
201889	38.01	Highway.node[5].appl	BrakingNoGui		-4.85212e-06	-4.01184e-06	5.00002	5	99.7239	242.45	-9.33097e-06	1.25737e-05
202435	38.11	Highway.node[5].appl	BrakingNoGui		-4.68504e-06	-3.83893e-06	5.00002	5	99.7239	242.45	-9.01937e-06	1.20976e-05
202981	38.21	Highway.node[5].appl	BrakingNoGui		-4.51694e-06	-3.66904e-06	5.00002	5	99.7239	242.45	-8.70933e-06	1.16383e-05
203527	38.31	Highway.node[5].appl	BrakingNoGui		-4.3488e-06	-3.50536e-06	5.00002	5	99.7239	242.45	-8.40203e-06	1.11958e-05
204073	38.41	Highway.node[5].appl	BrakingNoGui		-4.18202e-06	-3.35076e-06	5.00002	5	99.7239	242.45	-8.09933e-06	1.07702e-05
204619	38.51	Highway.node[5].appl	BrakingNoGui		-4.01826e-06	-3.20754e-06	5.00002	5	99.7239	242.45	-7.80343e-06	1.0361e-05
205165	38.61	Highway.node[5].appl	BrakingNoGui		-3.85923e-06	-3.07717e-06	5.00002	5	99.7239	242.45	-7.51645e-06	9.96796e-06
205711	38.71	Highway.node[5].appl	BrakingNoGui		-3.70654e-06	-2.96011e-06	5.00002	5	99.7239	242.45	-7.24022e-06	9.5905e-06
206257	38.81	Highway.node[5].appl	BrakingNoGui		-3.56149e-06	-2.85587e-06	5.00002	5	99.7239	242.45	-6.97599e-06	9.2279e-06
206803	38.91	Highway.node[5].appl	BrakingNoGui		-3.42494e-06	-2.76292e-06	5.00002	5	99.7239	242.45	-6.72432e-06	8.87933e-06
207357	39.01	Highway.node[5].appl	BrakingNoGui		-3.29726e-06	-2.67906e-06	5.00002	5	99.7239	242.45	-6.48508e-06	8.54394e-06
207903	39.11	Highway.node[5].appl	BrakingNoGui		-3.17825e-06	-2.60158e-06	5.00002	5	99.7239	242.45	-6.25753e-06	8.22082e-06
208449	39.21	Highway.node[5].appl	BrakingNoGui		-3.06723e-06	-2.52759e-06	5.00002	5	99.7239	242.45	-6.04045e-06	7.90916e-06
208995	39.31	Highway.node[5].appl	BrakingNoGui		-2.96313e-06	-2.45436e-06	5.00002	5	99.7239	242.45	-5.83233e-06	7.6082e-06
209541	39.41	Highway.node[5].appl	BrakingNoGui		-2.86457e-06	-2.37964e-06	5.00001	5	99.7239	242.45	-5.6316e-06	7.31734e-06
210087	39.51	Highway.node[5].appl	BrakingNoGui		-2.77009e-06	-2.3019e-06	5.00001	5	99.7239	242.45	-5.43682e-06	7.03609e-06
210633	39.61	Highway.node[5].appl	BrakingNoGui		-2.67829e-06	-2.2204e-06	5.00001	5	99.7239	242.45	-5.24681e-06	6.76413e-06
211179	39.71	Highway.node[5].appl	BrakingNoGui		-2.58796e-06	-2.13526e-06	5.00001	5	99.7239	242.45	-5.06076e-06	6.50127e-06
211725	39.81	Highway.node[5].appl	BrakingNoGui		-2.49823e-06	-2.04734e-06	5.00001	5	99.7239	242.45	-4.87828e-06	6.2474e-06
212271	39.91	Highway.node[5].appl	BrakingNoGui		-2.40861e-06	-1.95818e-06	5.00001	5	99.7239	242.45	-4.69936e-06	6.00249e-06
212825	40.01	Highway.node[5].appl	BrakingNoGui		-2.31901e-06	-1.86958e-06	5.00001	5	99.7239	242.45	-4.52432e-06	5.76656e-06
