event	time	node	configname	*.prio	acceleration	controllerAcceleration	distance	nodeId	posx	posy	relativeSpeed	speed
111115	21.41	Highway.node[3].appl	BrakingNoGui		-0.000222943	-0.000192665	5.00121	3	117.722	242.45	-0.00042378	0.000620267
111661	21.51	Highway.node[3].appl	BrakingNoGui		-0.000216563	-0.000184256	5.00116	3	117.722	242.45	-0.00041004	0.000598321
112207	21.61	Highway.node[3].appl	BrakingNoGui		-0.000209788	-0.000175446	5.00112	3	117.722	242.45	-0.000396469	0.000577035
112753	21.71	Highway.node[3].appl	BrakingNoGui		-0.00020266	-0.000166657	5.00108	3	117.722	242.45	-0.000383139	0.000556446
113299	21.81	Highway.node[3].appl	BrakingNoGui		-0.000195286	-0.000158284	5.00105	3	117.723	242.45	-0.000370132	0.000536585
113845	21.91	Highway.node[3].appl	BrakingNoGui		-0.000187818	-0.00015064	5.00101	3	117.723	242.45	-0.000357524	0.000517467
114399	22.01	Highway.node[3].appl	BrakingNoGui		-0.000180422	-0.000143937	5.00098	3	117.723	242.45	-0.000345374	0.000499093
114945	22.11	Highway.node[3].appl	BrakingNoGui		-0.000173262	-0.000138264	5.00094	3	117.723	242.45	-0.000333723	0.000481448
115491	22.21	Highway.node[3].appl	BrakingNoGui		-0.000166474	-0.000133589	5.00091	3	117.723	242.45	-0.000322583	0.000464498
116037	22.31	Highway.node[3].appl	BrakingNoGui		-0.000160154	-0.00012978	5.00088	3	117.723	242.45	-0.000311943	0.000448203
116583	22.41	Highway.node[3].appl	BrakingNoGui		-0.000154352	-0.000126633	5.00085	3	117.723	242.45	-0.00030177	0.000432511
117129	22.51	Highway.node[3].appl	BrakingNoGui		-0.000149067	-0.0001239	5.00082	3	117.723	242.45	-0.000292017	0.000417371
117675	22.61	Highway.node[3].appl	BrakingNoGui		-0.000144253	-0.000121331	5.00079	3	117.723	242.45	-0.000282625	0.000402733
118221	22.71	Highway.node[3].appl	BrakingNoGui		-0.000139833	-0.000118701	5.00076	3	117.723	242.45	-0.000273536	0.000388554
118767	22.81	Highway.node[3].appl	BrakingNoGui		-0.000135708	-0.000115837	5.00073	3	117.723	242.45	-0.000264696	0.0003748
119313	22.91	Highway.node[3].appl	BrakingNoGui		-0.000131773	-0.000112632	5.00071	3	117.723	242.45	-0.000256065	0.000361448
119867	23.01	Highway.node[3].appl	BrakingNoGui		-0.00012793	-0.00010905	5.00068	3	117.723	242.45	-0.000247611	0.000348482
120413	23.11	Highway.node[3].appl	BrakingNoGui		-0.000124099	-0.000105119	5.00066	3	117.723	242.45	-0.000239321	0.0003359
120959	23.21	Highway.node[3].appl	BrakingNoGui		-0.000120226	-0.000100927	5.00063	3	117.723	242.45	-0.000231194	0.000323703
121505	23.31	Highway.node[3].appl	BrakingNoGui		-0.000116284	-9.65954e-05	5.00061	3	117.723	242.45	-0.000223243	0.000311897
122051	23.41	Highway.node[3].appl	BrakingNoGui		-0.000112275	-9.22642e-05	5.00059	3	117.723	242.45	-0.000215485	0.000300489
122597	23.51	Highway.node[3].appl	BrakingNoGui		-0.000108226	-8.80699e-05	5.00057	3	117.723	242.45	-0.000207943	0.000289484
123143	23.61	Highway.node[3].appl	BrakingNoGui		-0.000104181	-8.41293e-05	5.00055	3	117.723	242.45	-0.000200639	0.000278885
123689	23.71	Highway.node[3].appl	BrakingNoGui		-0.000100191	-8.05266e-05	5.00053	3	117.723	242.45	-0.000193591	0.000268687
124235	23.81	Highway.node[3].appl	BrakingNoGui		-9.63123e-05	-7.73057e-05	5.00051	3	117.723	242.45	-0.00018681	0.000258882
124781	23.91	Highway.node[3].appl	BrakingNoGui		-9.25925e-05	-7.44705e-05	5.00049	3	117.723	242.45	-0.000180299	0.000249457
125335	24.01	Highway.node[3].appl	BrakingNoGui		-8.90684e-05	-7.19873e-05	5.00047	3	117.723	242.45	-0.000174053	0.000240394
125881	24.11	Highway.node[3].appl	BrakingNoGui		-8.5761e-05	-6.97941e-05	5.00046	3	117.723	242.45	-0.00016806	0.000231671
126427	24.21	Highway.node[3].appl	BrakingNoGui		-8.26748e-05	-6.78108e-05	5.00044	3	117.723	242.45	-0.000162302	0.000223266
126973	24.31	Highway.node[3].appl	BrakingNoGui		-7.97989e-05	-6.59516e-05	5.00042	3	117.723	242.45	-0.000156756	0.000215159
127519	24.41	Highway.node[3].appl	BrakingNoGui		-7.71094e-05	-6.41359e-05	5.00041	3	117.723	242.45	-0.000151402	0.000207328
128065	24.51	Highway.node[3].appl	BrakingNoGui		-7.45739e-05	-6.2297e-05	5.00039	3	117.723	242.45	-0.000146217	0.000199758
128611	24.61	Highway.node[3].appl	BrakingNoGui		-7.21563e-05	-6.03892e-05	5.00038	3	117.723	242.45	-0.000141185	0.000192435
129157	24.71	Highway.node[3].appl	BrakingNoGui		-6.98211e-05	-5.83905e-05	5.00036	3	117.723	242.45	-0.000136292	0.000185348
129703	24.81	Highway.node[3].appl	BrakingNoGui		-6.75374e-05	-5.63015e-05	5.00035	3	117.723	242.45	-0.000131529	0.000178493
130249	24.91	Highway.node[3].appl	BrakingNoGui		-6.52825e-05	-5.4144e-05	5.00034	3	117.724	242.45	-0.000126893	0.000171863
130803	25.01	Highway.node[3].appl	BrakingNoGui		-6.30427e-05	-5.19534e-05	5.00033	3	117.724	242.45	-0.000122384	0.000165458
131349	25.11	Highway.node[3].appl	BrakingNoGui		-6.0814e-05	-4.97738e-05	5.00031	3	117.724	242.45	-0.000118005	0.000159277
131895	25.21	Highway.node[3].appl	BrakingNoGui		-5.86012e-05	-4.76508e-05	5.0003	3	117.724	242.45	-0.000113761	0.000153317
132441	25.31	Highway.node[3].appl	BrakingNoGui		-5.64156e-05	-4.56252e-05	5.00029	3	117.724	242.45	-0.000109656	0.000147578
132987	25.41	Highway.node[3].appl	BrakingNoGui		-5.42729e-05	-4.37279e-05	5.00028	3	117.724	242.45	-0.000105696	0.000142055
133533	25.51	Highway.node[3].appl	BrakingNoGui		-5.21902e-05	-4.19778e-05	5.00027	3	117.724	242.45	-0.000101882	0.000136743
134079	25.61	Highway.node[3].appl	BrakingNoGui		-5.01835e-05	-4.03798e-05	5.00026	3	117.724	242.45	-9.8213e-05	0.000131635
134625	25.71	Highway.node[3].appl	BrakingNoGui		-4.82653e-05	-3.89262e-05	5.00025	3	117.724	242.45	-9.46867e-05	0.000126723
135171	25.81	Highway.node[3].appl	BrakingNoGui		-4.64438e-05	-3.75984e-05	5.00024	3	117.724	242.45	-9.12975e-05	0.000121997
135717	25.91	Highway.node[3].appl	BrakingNoGui		-4.47212e-05	-3.6371e-05	5.00023	3	117.724	242.45	-8.80379e-05	0.000117449
136271	26.01	Highway.node[3].appl	BrakingNoGui		-4.3095e-05	-3.52151e-05	5.00022	3	117.724	242.45	-8.48996e-05	0.000113067
136817	26.11	Highway.node[3].appl	BrakingNoGui		-4.15576e-05	-3.41026e-05	5.00022	3	117.724	242.45	-8.18735e-05	0.000108843
137363	26.21	Highway.node[3].appl	BrakingNoGui		-4.00985e-05	-3.30086e-05	5.00021	3	117.724	242.45	-7.8951e-05	0.000104768
137909	26.31	Highway.node[3].appl	BrakingNoGui		-3.8705e-05	-3.19151e-05	5.0002	3	117.724	242.45	-7.61244e-05	0.000100835
138455	26.41	Highway.node[3].appl	BrakingNoGui		-3.73645e-05	-3.08113e-05	5.00019	3	117.724	242.45	-7.33875e-05	9.70388e-05
139001	26.51	Highway.node[3].appl	BrakingNoGui		-3.60654e-05	-2.96943e-05	5.00018	3	117.724	242.45	-7.07355e-05	9.33742e-05
139547	26.61	Highway.node[3].appl	BrakingNoGui		-3.47984e-05	-2.85685e-05	5.00018	3	117.724	242.45	-6.81654e-05	8.98376e-05
140093	26.71	Highway.node[3].appl	BrakingNoGui		-3.35573e-05	-2.74437e-05	5.00017	3	117.724	242.45	-6.56757e-05	8.64263e-05
140639	26.81	Highway.node[3].appl	BrakingNoGui		-3.23389e-05	-2.63328e-05	5.00016	3	117.724	242.45	-6.32657e-05	8.31379e-05
141185	26.91	Highway.node[3].appl	BrakingNoGui		-3.11432e-05	-2.52505e-05	5.00016	3	117.724	242.45	-6.09354e-05	7.997e-05
141739	27.01	Highway.node[3].appl	BrakingNoGui		-2.99726e-05	-2.42101e-05	5.00015	3	117.724	242.45	-5.86853e-05	7.69203e-05
142285	27.11	Highway.node[3].appl	BrakingNoGui		-2.88312e-05	-2.32224e-05	5.00015	3	117.724	242.45	-5.65155e-05	7.39861e-05
142831	27.21	Highway.node[3].appl	BrakingNoGui		-2.77239e-05	-2.22946e-05	5.00014	3	117.724	242.45	-5.44254e-05	7.11643e-05
143377	27.31	Highway.node[3].appl	BrakingNoGui		-2.66555e-05	-2.14294e-05	5.00014	3	117.724	242.45	-5.24141e-05	6.8451e-05
143923	27.41	Highway.node[3].appl	BrakingNoGui		-2.563e-05	-2.06248e-05	5.00013	3	117.724	242.45	-5.04795e-05	6.58423e-05
144469	27.51	Highway.node[3].appl	BrakingNoGui		-2.465e-05	-1.98754e-05	5.00013	3	117.724	242.45	-4.86189e-05	6.33336e-05
145015	27.61	Highway.node[3].appl	BrakingNoGui		-2.37164e-05	-1.91734e-05	5.00012	3	117.724	242.45	-4.68292e-05	6.09204e-05
145561	27.71	Highway.node[3].appl	BrakingNoGui		-2.28283e-05	-1.85089e-05	5.00012	3	117.724	242.45	-4.51065e-05	5.8598e-05
146107	27.81	Highway.node[3].appl	BrakingNoGui		-2.19833e-05	-1.7872e-05	5.00011	3	117.724	242.45	-4.34471e-05	5.6362e-05
146653	27.91	Highway.node[3].appl	BrakingNoGui		-2.11777e-05	-1.72543e-05	5.00011	3	117.724	242.45	-4.18471e-05	5.42084e-05
147207	28.01	Highway.node[3].appl	BrakingNoGui		-2.04071e-05	-1.66482e-05	5.0001	3	117.724	242.45	-4.03031e-05	5.21333e-05
147753	28.11	Highway.node[3].appl	BrakingNoGui		-1.96669e-05	-1.60493e-05	5.0001	3	117.724	242.45	-3.88121e-05	5.01336e-05
148299	28.21	Highway.node[3].appl	BrakingNoGui		-1.89527e-05	-1.54556e-05	5.0001	3	117.724	242.45	-3.73715e-05	4.82064e-05
148845	28.31	Highway.node[3].appl	BrakingNoGui		-1.82609e-05	-1.48672e-05	5.00009	3	117.724	242.45	-3.59795e-05	4.63494e-05
149391	28.41	Highway.node[3].appl	BrakingNoGui		-1.75886e-05	-1.42867e-05	5.00009	3	117.724	242.45	-3.46347e-05	4.45604e-05
149937	28.51	Highway.node[3].appl	BrakingNoGui		-1.69341e-05	-1.37176e-05	5.00009	3	117.724	242.45	-3.33359e-05	4.28378e-05
150483	28.61	Highway.node[3].appl	BrakingNoGui		-1.62968e-05	-1.31642e-05	5.00008	3	117.724	242.45	-3.20825e-05	4.11796e-05
151029	28.71	Highway.node[3].appl	BrakingNoGui		-1.56767e-05	-1.26308e-05	5.00008	3	117.724	242.45	-3.08737e-05	3.95842e-05
151575	28.81	Highway.node[3].appl	BrakingNoGui		-1.50749e-05	-1.21235e-05	5.00008	3	117.724	242.45	-2.97594e-05	3.80498e-05
152121	28.91	Highway.node[3].appl	BrakingNoGui		-1.5017e-05	-1.48868e-05	5.00007	3	117.724	242.45	-2.87957e-05	3.65477e-05
152675	29.01	Highway.node[3].appl	BrakingNoGui		-1.44285e-05	-1.12597e-05	5.00007	3	117.724	242.45	-2.78005e-05	3.50759e-05
153221	29.11	Highway.node[3].appl	BrakingNoGui		-1.37747e-05	-1.0586e-05	5.00007	3	117.724	242.45	-2.67992e-05	3.36691e-05
153767	29.21	Highway.node[3].appl	BrakingNoGui		-1.313e-05	-9.99682e-06	5.00006	3	117.724	242.45	-2.57937e-05	3.23273e-05
154313	29.31	Highway.node[3].appl	BrakingNoGui		-1.2509e-05	-9.49699e-06	5.00006	3	117.724	242.45	-2.47906e-05	3.10488e-05
154859	29.41	Highway.node[3].appl	BrakingNoGui		-1.19232e-05	-9.08399e-06	5.00006	3	117.724	242.45	-2.38e-05	2.98304e-05
155405	29.51	Highway.node[3].appl	BrakingNoGui		-1.13804e-05	-8.74926e-06	5.00006	3	117.724	242.45	-2.28334e-05	2.86682e-05
155951	29.61	Highway.node[3].appl	BrakingNoGui		-1.08844e-05	-8.47991e-06	5.00006	3	117.724	242.45	-2.1902e-05	2.75578e-05
156497	29.71	Highway.node[3].appl	BrakingNoGui		-1.04358e-05	-8.26032e-06	5.00005	3	117.724	242.45	-2.10148e-05	2.64943e-05
157043	29.81	Highway.node[3].appl	BrakingNoGui		-1.00321e-05	-8.07377e-06	5.00005	3	117.724	242.45	-2.0178e-05	2.54732e-05
157589	29.91	Highway.node[3].appl	BrakingNoGui		-9.66843e-06	-7.90377e-06	5.00005	3	117.724	242.45	-1.9394e-05	2.44903e-05
158143	30.01	Highway.node[3].appl	BrakingNoGui		-9.33815e-06	-7.7354e-06	5.00005	3	117.724	242.45	-1.86615e-05	2.35418e-05
158689	30.11	Highway.node[3].appl	BrakingNoGui		-9.03381e-06	-7.5562e-06	5.00005	3	117.724	242.45	-1.7976e-05	2.26249e-05
159235	30.21	Highway.node[3].appl	BrakingNoGui		-8.74772e-06	-7.35697e-06	5.00004	3	117.724	242.45	-1.73309e-05	2.17374e-05
159781	30.31	Highway.node[3].appl	BrakingNoGui		-8.47259e-06	-7.13216e-06	5.00004	3	117.724	242.45	-1.67179e-05	2.08779e-05
160327	30.41	Highway.node[3].appl	BrakingNoGui		-8.2021e-06	-6.88013e-06	5.00004	3	117.724	242.45	-1.6129e-05	2.00456e-05
160873	30.51	Highway.node[3].appl	BrakingNoGui		-7.93129e-06	-6.6028e-06	5.00004	3	117.724	242.45	-1.55567e-05	1.92403e-05
161419	30.61	Highway.node[3].appl	BrakingNoGui		-7.65682e-06	-6.30538e-06	5.00004	3	117.724	242.45	-1.49953e-05	1.84623e-05
161965	30.71	Highway.node[3].appl	BrakingNoGui		-7.3771e-06	-5.99544e-06	5.00004	3	117.724	242.45	-1.44413e-05	1.7712e-05
162511	30.81	Highway.node[3].appl	BrakingNoGui		-7.09226e-06	-5.68215e-06	5.00003	3	117.724	242.45	-1.38932e-05	1.699e-05
163057	30.91	Highway.node[3].appl	BrakingNoGui		-6.80395e-06	-5.37515e-06	5.00003	3	117.724	242.45	-1.33518e-05	1.62966e-05
163611	31.01	Highway.node[3].appl	BrakingNoGui		-6.51501e-06	-5.08355e-06	5.00003	3	117.724	242.45	-1.28193e-05	1.56321e-05
164157	31.11	Highway.node[3].appl	BrakingNoGui		-6.22912e-06	-4.81499e-06	5.00003	3	117.724	242.45	-1.22991e-05	1.49964e-05
164703	31.21	Highway.node[3].appl	BrakingNoGui		-5.95027e-06	-4.5749e-06	5.00003	3	117.724	242.45	-1.1795e-05	1.43889e-05
165249	31.31	Highway.node[3].appl	BrakingNoGui		-5.68236e-06	-4.36602e-06	5.00003	3	117.724	242.45	-1.13105e-05	1.38087e-05
165795	31.41	Highway.node[3].appl	BrakingNoGui		-5.42872e-06	-4.18831e-06	5.00003	3	117.724	242.45	-1.08484e-05	1.32545e-05
166341	31.51	Highway.node[3].appl	BrakingNoGui		-5.1918e-06	-4.03907e-06	5.00003	3	117.724	242.45	-1.04105e-05	1.27248e-05
166887	31.61	Highway.node[3].appl	BrakingNoGui		-4.97292e-06	-3.91341e-06	5.00002	3	117.724	242.45	-9.99698e-06	1.22178e-05
167433	31.71	Highway.node[3].appl	BrakingNoGui		-4.77221e-06	-3.80492e-06	5.00002	3	117.724	242.45	-9.60717e-06	1.17317e-05
167979	31.81	Highway.node[3].appl	BrakingNoGui		-4.58862e-06	-3.70648e-06	5.00002	3	117.724	242.45	-9.23914e-06	1.12647e-05
168525	31.91	Highway.node[3].appl	BrakingNoGui		-4.42012e-06	-3.61113e-06	5.00002	3	117.724	242.45	-8.89024e-06	1.08152e-05
169079	32.01	Highway.node[3].appl	BrakingNoGui		-4.26395e-06	-3.51282e-06	5.00002	3	117.724	242.45	-8.55746e-06	1.03819e-05
169625	32.11	Highway.node[3].appl	BrakingNoGui		-4.117e-06	-3.40696e-06	5.00002	3	117.724	242.45	-8.23777e-06	9.96367e-06
170171	32.21	Highway.node[3].appl	BrakingNoGui		-3.97612e-06	-3.29094e-06	5.00002	3	117.724	242.45	-7.92849e-06	9.55978e-06
170717	32.31	Highway.node[3].appl	BrakingNoGui		-3.83847e-06	-3.1641e-06	5.00002	3	117.724	242.45	-7.62751e-06	9.16978e-06
171263	32.41	Highway.node[3].appl	BrakingNoGui		-3.70181e-06	-3.02774e-06	5.00002	3	117.724	242.45	-7.33347e-06	8.79347e-06
171809	32.51	Highway.node[3].appl	BrakingNoGui		-3.56469e-06	-2.88475e-06	5.00002	3	117.724	242.45	-7.04576e-06	8.43084e-06
172355	32.61	Highway.node[3].appl	BrakingNoGui		-3.42647e-06	-2.73905e-06	5.00002	3	117.724	242.45	-6.76447e-06	8.08197e-06
172901	32.71	Highway.node[3].appl	BrakingNoGui		-3.28739e-06	-2.59513e-06	5.00002	3	117.724	242.45	-6.49027e-06	7.74697e-06
173447	32.81	Highway.node[3].appl	BrakingNoGui		-3.14836e-06	-2.45728e-06	5.00001	3	117.724	242.45	-6.22413e-06	7.42589e-06
173993	32.91	Highway.node[3].appl	BrakingNoGui		-3.01082e-06	-2.32924e-06	5.00001	3	117.724	242.45	-5.96718e-06	7.11864e-06
174547	33.01	Highway.node[3].appl	BrakingNoGui		-2.87647e-06	-2.21365e-06	5.00001	3	117.724	242.45	-5.72047e-06	6.82497e-06
175093	33.11	Highway.node[3].appl	BrakingNoGui		-2.74704e-06	-2.11188e-06	5.00001	3	117.724	242.45	-5.48477e-06	6.54449e-06
175639	33.21	Highway.node[3].appl	BrakingNoGui		-2.62406e-06	-2.02395e-06	5.00001	3	117.724	242.45	-5.26049e-06	6.2766e-06
176185	33.31	Highway.node[3].appl	BrakingNoGui		-2.52006e-06	-2.13065e-06	5.00001	3	117.724	242.45	-6.02032e-06	6.02032e-06
176731	33.41	Highway.node[3].appl	BrakingNoGui		-2.52377e-06	-2.62524e-06	5.00001	3	117.724	242.45	-5.76862e-06	5.76862e-06
177277	33.51	Highway.node[3].appl	BrakingNoGui		-2.54759e-06	-2.6653e-06	5.00001	3	117.724	242.45	-5.51495e-06	5.51495e-06
177823	33.61	Highway.node[3].appl	BrakingNoGui		-2.56388e-06	-2.60333e-06	5.00001	3	117.724	242.45	-5.25916e-06	5.25916e-06
178369	33.71	Highway.node[3].appl	BrakingNoGui		-2.55658e-06	-2.45001e-06	5.00001	3	117.724	242.45	-5.00293e-06	5.00293e-06
178915	33.81	Highway.node[3].appl	BrakingNoGui		-2.51555e-06	-2.22674e-06	5.00001	3	117.724	242.45	-4.74922e-06	4.74922e-06
179461	33.91	Highway.node[3].appl	BrakingNoGui		-2.43706e-06	-1.96136e-06	5.00001	3	117.724	242.45	-4.50168e-06	4.50168e-06
180015	34.01	Highway.node[3].appl	BrakingNoGui		-2.32332e-06	-1.6837e-06	5.00001	3	117.724	242.45	-4.26396e-06	4.26396e-06
180561	34.11	Highway.node[3].appl	BrakingNoGui		-2.18132e-06	-1.42145e-06	5.00001	3	117.724	242.45	-4.03924e-06	4.03924e-06
181107	34.21	Highway.node[3].appl	BrakingNoGui		-2.02128e-06	-1.19695e-06	5.00001	3	117.724	242.45	-3.82981e-06	3.82981e-06
181653	34.31	Highway.node[3].appl	BrakingNoGui		-1.85485e-06	-1.025e-06	5.00001	3	117.724	242.45	-3.63683e-06	3.63683e-06
182199	34.41	Highway.node[3].appl	BrakingNoGui		-1.6934e-06	-9.12063e-07	5.00001	3	117.724	242.45	-3.46031e-06	3.46031e-06
182745	34.51	Highway.node[3].appl	BrakingNoGui		-1.54659e-06	-8.56546e-07	5.00001	3	117.724	242.45	-3.2992e-06	3.2992e-06
183291	34.61	Highway.node[3].appl	BrakingNoGui		-1.42133e-06	-8.50119e-07	5.00001	3	117.724	242.45	-3.15163e-06	3.15163e-06
183837	34.71	Highway.node[3].appl	BrakingNoGui		-1.32131e-06	-8.79701e-07	5.00001	3	117.724	242.45	-3.01521e-06	3.01521e-06
184383	34.81	Highway.node[3].appl	BrakingNoGui		-1.24688e-06	-9.29768e-07	5.00001	3	117.724	242.45	-2.88738e-06	2.88738e-06
184929	34.91	Highway.node[3].appl	BrakingNoGui		-1.19554e-06	-9.84664e-07	5.00001	3	117.724	242.45	-2.76569e-06	2.76569e-06
185483	35.01	Highway.node[3].appl	BrakingNoGui		-1.16255e-06	-1.0306e-06	5.00001	3	117.724	242.45	-2.64808e-06	2.64808e-06
186029	35.11	Highway.node[3].appl	BrakingNoGui		-1.14188e-06	-1.05713e-06	5.0	3	117.724	242.45	-2.53303e-06	2.53303e-06
186575	35.21	Highway.node[3].appl	BrakingNoGui		-1.12715e-06	-1.05801e-06	5.0	3	117.724	242.45	-2.41968e-06	2.41968e-06
187121	35.31	Highway.node[3].appl	BrakingNoGui		-1.11242e-06	-1.03142e-06	5.0	3	117.724	242.45	-2.30775e-06	2.30775e-06
187667	35.41	Highway.node[3].appl	BrakingNoGui		-1.09293e-06	-9.79522e-07	5.0	3	117.724	242.45	-2.19753e-06	2.19753e-06
188213	35.51	Highway.node[3].appl	BrakingNoGui		-1.06548e-06	-9.07649e-07	5.0	3	117.724	242.45	-2.08967e-06	2.08967e-06
188759	35.61	Highway.node[3].appl	BrakingNoGui		-1.02866e-06	-8.23167e-07	5.0	3	117.724	242.45	-1.98507e-06	1.98507e-06
189305	35.71	Highway.node[3].appl	BrakingNoGui		-9.82698e-07	-7.34239e-07	5.0	3	117.724	242.45	-1.88466e-06	1.88466e-06
189851	35.81	Highway.node[3].appl	BrakingNoGui		-9.29254e-07	-6.48662e-07	5.0	3	117.724	242.45	-1.78928e-06	1.78928e-06
190397	35.91	Highway.node[3].appl	BrakingNoGui		-8.70955e-07	-5.72917e-07	5.0	3	117.724	242.45	-1.69953e-06	1.69953e-06
190951	36.01	Highway.node[3].appl	BrakingNoGui		-8.10932e-07	-5.11511e-07	5.0	3	117.724	242.45	-1.61574e-06	1.61574e-06
191497	36.11	Highway.node[3].appl	BrakingNoGui		-7.5233e-07	-4.66675e-07	5.0	3	117.724	242.45	-1.53789e-06	1.53789e-06
192043	36.21	Highway.node[3].appl	BrakingNoGui		-6.979e-07	-4.38383e-07	5.0	3	117.724	242.45	-1.46569e-06	1.46569e-06
192589	36.31	Highway.node[3].appl	BrakingNoGui		-6.4969e-07	-4.24665e-07	5.0	3	117.724	242.45	-1.39861e-06	1.39861e-06
193135	36.41	Highway.node[3].appl	BrakingNoGui		-6.08871e-07	-4.22118e-07	5.0	3	117.724	242.45	-1.33595e-06	1.33595e-06
193681	36.51	Highway.node[3].appl	BrakingNoGui		-5.757e-07	-4.26537e-07	5.0	3	117.724	242.45	-1.27695e-06	1.27695e-06
194227	36.61	Highway.node[3].appl	BrakingNoGui		-5.49609e-07	-4.33551e-07	5.0	3	117.724	242.45	-1.22087e-06	1.22087e-06
194773	36.71	Highway.node[3].appl	BrakingNoGui		-5.2938e-07	-4.39201e-07	5.0	3	117.724	242.45	-1.16707e-06	1.16707e-06
195319	36.81	Highway.node[3].appl	BrakingNoGui		-5.13383e-07	-4.40382e-07	5.0	3	117.724	242.45	-1.11503e-06	1.11503e-06
195865	36.91	Highway.node[3].appl	BrakingNoGui		-4.99835e-07	-4.35109e-07	5.0	3	117.724	242.45	-1.06445e-06	1.06445e-06
196419	37.01	Highway.node[3].appl	BrakingNoGui		-4.87042e-07	-4.22614e-07	5.0	3	117.724	242.45	-1.01517e-06	1.01517e-06
196965	37.11	Highway.node[3].appl	BrakingNoGui		0.0	6.95259e-06	5.0	3	117.724	242.45	0.0	0.0
197511	37.21	Highway.node[3].appl	BrakingNoGui		0.0	6.95259e-06	5.0	3	117.724	242.45	0.0	0.0
198057	37.31	Highway.node[3].appl	BrakingNoGui		0.0	6.95259e-06	5.0	3	117.724	242.45	0.0	0.0
198603	37.41	Highway.node[3].appl	BrakingNoGui		0.0	6.95259e-06	5.0	3	117.724	242.45	0.0	0.0
199149	37.51	Highway.node[3].appl	BrakingNoGui		0.0	6.95259e-06	5.0	3	117.724	242.45	0.0	0.0
199695	37.61	Highway.node[3].appl	BrakingNoGui		0.0	6.95259e-06	5.0	3	117.724	242.45	0.0	0.0
200241	37.71	Highway.node[3].appl	BrakingNoGui		0.0	6.95259e-06	5.0	3	117.724	242.45	0.0	0.0
200787	37.81	Highway.node[3].appl	BrakingNoGui		0.0	6.95259e-06	5.0	3	117.724	242.45	0.0	0.0
201333	37.91	Highway.node[3].appl	BrakingNoGui		0.0	6.95259e-06	5.0	3	117.724	242.45	0.0	0.0
201887	38.01	Highway.node[3].appl	BrakingNoGui		0.0	6.95259e-06	5.0	3	117.724	242.45	0.0	0.0
202433	38.11	Highway.node[3].appl	BrakingNoGui		0.0	6.95259e-06	5.0	3	117.724	242.45	0.0	0.0
202979	38.21	Highway.node[3].appl	BrakingNoGui		0.0	6.95259e-06	5.0	3	117.724	242.45	0.0	0.0
203525	38.31	Highway.node[3].appl	BrakingNoGui		0.0	6.95259e-06	5.0	3	117.724	242.45	0.0	0.0
204071	38.41	Highway.node[3].appl	BrakingNoGui		0.0	6.95259e-06	5.0	3	117.724	242.45	0.0	0.0
204617	38.51	Highway.node[3].appl	BrakingNoGui		0.0	6.95259e-06	5.0	3	117.724	242.45	0.0	0.0
205163	38.61	Highway.node[3].appl	BrakingNoGui		0.0	6.95259e-06	5.0	3	117.724	242.45	0.0	0.0
205709	38.71	Highway.node[3].appl	BrakingNoGui		0.0	6.95259e-06	5.0	3	117.724	242.45	0.0	0.0
206255	38.81	Highway.node[3].appl	BrakingNoGui		0.0	6.95259e-06	5.0	3	117.724	242.45	0.0	0.0
206801	38.91	Highway.node[3].appl	BrakingNoGui		0.0	6.95259e-06	5.0	3	117.724	242.45	0.0	0.0
207355	39.01	Highway.node[3].appl	BrakingNoGui		0.0	6.95259e-06	5.0	3	117.724	242.45	0.0	0.0
207901	39.11	Highway.node[3].appl	BrakingNoGui		0.0	6.95259e-06	5.0	3	117.724	242.45	0.0	0.0
208447	39.21	Highway.node[3].appl	BrakingNoGui		0.0	6.95259e-06	5.0	3	117.724	242.45	0.0	0.0
208993	39.31	Highway.node[3].appl	BrakingNoGui		0.0	6.95259e-06	5.0	3	117.724	242.45	0.0	0.0
209539	39.41	Highway.node[3].appl	BrakingNoGui		0.0	6.95259e-06	5.0	3	117.724	242.45	0.0	0.0
210085	39.51	Highway.node[3].appl	BrakingNoGui		0.0	6.95259e-06	5.0	3	117.724	242.45	0.0	0.0
210631	39.61	Highway.node[3].appl	BrakingNoGui		0.0	6.95259e-06	5.0	3	117.724	242.45	0.0	0.0
211177	39.71	Highway.node[3].appl	BrakingNoGui		0.0	6.95259e-06	5.0	3	117.724	242.45	0.0	0.0
211723	39.81	Highway.node[3].appl	BrakingNoGui		0.0	6.95259e-06	5.0	3	117.724	242.45	0.0	0.0
212269	39.91	Highway.node[3].appl	BrakingNoGui		0.0	6.95259e-06	5.0	3	117.724	242.45	0.0	0.0
212823	40.01	Highway.node[3].appl	BrakingNoGui		0.0	6.95259e-06	5.0	3	117.724	242.45	0.0	0.0
213369	40.11	Highway.node[3].appl	BrakingNoGui		0.0	6.95259e-06	5.0	3	117.724	242.45	0.0	0.0
213915	40.21	Highway.node[3].appl	BrakingNoGui		0.0	6.95259e-06	5.0	3	117.724	242.45	0.0	0.0
214461	40.31	Highway.node[3].appl	BrakingNoGui		0.0	6.95259e-06	5.0	3	117.724	242.45	0.0	0.0
215007	40.41	Highway.node[3].appl	BrakingNoGui		0.0	6.95259e-06	5.0	3	117.724	242.45	0.0	0.0
215553	40.51	Highway.node[3].appl	BrakingNoGui		0.0	6.95259e-06	5.0	3	117.724	242.45	0.0	0.0
