event	time	node	configname	*.prio	acceleration	controllerAcceleration	distance	nodeId	posx	posy	relativeSpeed	speed
126970	24.31	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
127516	24.41	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
128062	24.51	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
128608	24.61	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
129154	24.71	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
129700	24.81	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
130246	24.91	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
130800	25.01	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
131346	25.11	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
131892	25.21	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
132438	25.31	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
132984	25.41	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
133530	25.51	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
134076	25.61	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
134622	25.71	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
135168	25.81	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
135714	25.91	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
136268	26.01	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
136814	26.11	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
137360	26.21	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
137906	26.31	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
138452	26.41	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
138998	26.51	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
139544	26.61	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
140090	26.71	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
140636	26.81	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
141182	26.91	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
141736	27.01	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
142282	27.11	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
142828	27.21	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
143374	27.31	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
143920	27.41	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
144466	27.51	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
145012	27.61	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
145558	27.71	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
146104	27.81	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
146650	27.91	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
147204	28.01	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
147750	28.11	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
148296	28.21	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
148842	28.31	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
149388	28.41	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
149934	28.51	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
150480	28.61	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
151026	28.71	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
151572	28.81	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
152118	28.91	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
152672	29.01	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
153218	29.11	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
153764	29.21	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
154310	29.31	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
154856	29.41	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
155402	29.51	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
155948	29.61	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
156494	29.71	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
157040	29.81	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
157586	29.91	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
158140	30.01	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
158686	30.11	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
159232	30.21	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
159778	30.31	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
160324	30.41	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
160870	30.51	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
161416	30.61	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
161962	30.71	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
162508	30.81	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
163054	30.91	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
163608	31.01	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
164154	31.11	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
164700	31.21	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
165246	31.31	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
165792	31.41	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
166338	31.51	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
166884	31.61	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
167430	31.71	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
167976	31.81	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
168522	31.91	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
169076	32.01	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
169622	32.11	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
170168	32.21	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
170714	32.31	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
171260	32.41	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
171806	32.51	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
172352	32.61	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
172898	32.71	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
173444	32.81	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
173990	32.91	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
174544	33.01	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
175090	33.11	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
175636	33.21	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
176182	33.31	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
176728	33.41	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
177274	33.51	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
177820	33.61	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
178366	33.71	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
178912	33.81	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
179458	33.91	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
180012	34.01	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
180558	34.11	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
181104	34.21	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
181650	34.31	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
182196	34.41	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
182742	34.51	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
183288	34.61	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
183834	34.71	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
184380	34.81	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
184926	34.91	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
185480	35.01	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
186026	35.11	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
186572	35.21	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
187118	35.31	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
187664	35.41	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
188210	35.51	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
188756	35.61	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
189302	35.71	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
189848	35.81	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
190394	35.91	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
190948	36.01	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
191494	36.11	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
192040	36.21	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
192586	36.31	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
193132	36.41	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
193678	36.51	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
194224	36.61	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
194770	36.71	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
195316	36.81	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
195862	36.91	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
196416	37.01	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
196962	37.11	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
197508	37.21	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
198054	37.31	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
198600	37.41	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
199146	37.51	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
199692	37.61	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
200238	37.71	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
200784	37.81	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
201330	37.91	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
201884	38.01	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
202430	38.11	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
202976	38.21	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
203522	38.31	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
204068	38.41	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
204614	38.51	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
205160	38.61	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
205706	38.71	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
206252	38.81	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
206798	38.91	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
207352	39.01	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
207898	39.11	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
208444	39.21	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
208990	39.31	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
209536	39.41	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
210082	39.51	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
210628	39.61	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
211174	39.71	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
211720	39.81	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
212266	39.91	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
212820	40.01	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
213366	40.11	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
213912	40.21	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
214458	40.31	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
215004	40.41	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
215550	40.51	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
216096	40.61	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
216642	40.71	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
217188	40.81	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
217734	40.91	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
218288	41.01	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
218834	41.11	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
219380	41.21	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
219926	41.31	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
220472	41.41	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
221018	41.51	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
221564	41.61	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
222110	41.71	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
222656	41.81	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
223202	41.91	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
223756	42.01	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
224302	42.11	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
224848	42.21	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
225394	42.31	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
225940	42.41	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
226486	42.51	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
227032	42.61	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
227578	42.71	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
228124	42.81	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
228670	42.91	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
229224	43.01	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
229770	43.11	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
230316	43.21	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
230862	43.31	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
231408	43.41	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
231954	43.51	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
232500	43.61	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
233046	43.71	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
233592	43.81	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
234138	43.91	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
234692	44.01	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
235238	44.11	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
235784	44.21	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
236330	44.31	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
236876	44.41	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
237422	44.51	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
237968	44.61	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
238514	44.71	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
239060	44.81	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
239606	44.91	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
240160	45.01	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
240706	45.11	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
241252	45.21	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
241798	45.31	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
242344	45.41	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
242890	45.51	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
243436	45.61	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
243982	45.71	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
244528	45.81	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
245074	45.91	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
245628	46.01	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
246174	46.11	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
246720	46.21	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
247266	46.31	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
247812	46.41	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
248358	46.51	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
248904	46.61	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
249450	46.71	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
249996	46.81	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
250542	46.91	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
251096	47.01	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
251642	47.11	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
252188	47.21	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
252734	47.31	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
253280	47.41	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
253826	47.51	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
254372	47.61	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
254918	47.71	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
255464	47.81	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
256010	47.91	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
256564	48.01	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
257110	48.11	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
257656	48.21	Highway.node[0].appl	BrakingNoGui		0.0	0.0	-1.0	0	144.724	242.45	0.0	0.0
